timestamp,smoke,voc,co,flame,temp,hum
1684170,201,819,43,136,34.8,47.69
1684270,204,830,38,113,34.58,47.75
1684370,188,838,40,112,34.18,47.09
1684470,193,846,37,106,34.2,46.9
1684570,192,844,39,101,33.95,46.15
1684670,185,857,41,88,33.93,45.92
1684770,182,869,42,134,33.67,46.16
1684870,171,879,43,132,33.46,46.18
1684970,182,877,42,162,33.09,46.24
1685070,179,871,42,141,32.84,45.32
1685170,166,870,36,157,32.77,44.68
1685270,167,873,34,150,32.4,44.13
1685370,162,866,33,162,32.18,43.22
1685470,174,875,37,133,32.19,42.73
1685570,171,873,40,130,31.84,42.23
1685670,171,874,41,159,31.76,42.04
1685770,180,871,39,133,31.74,41.36
1685870,193,882,39,115,31.77,41.85
1685970,197,885,39,97,31.63,42.23
1686070,191,893,35,97,31.44,42.12
1686170,194,885,31,121,31.17,42.43
1686270,178,885,35,157,31.25,42.49
1686370,165,889,38,169,31.39,42.27
1686470,160,880,32,173,31.38,42.12
1686570,160,873,33,182,31.49,41.85
1686670,150,867,33,149,31.2,42.1
1686770,154,866,32,143,31.29,42.22
1686870,166,868,33,150,31.29,42.84
1686970,154,861,32,148,31.3,42.7
1687070,158,870,36,165,31.13,41.94
1687170,167,879,33,159,30.98,41.36
1687270,178,877,29,140,30.86,41.54
1687370,184,872,33,171,30.79,41.16
1687470,172,876,29,185,30.55,40.99
1687570,158,884,28,157,30.75,41.87
1687670,152,888,29,131,30.58,41.58
1687770,155,895,29,137,30.34,41.28
1687870,162,881,34,126,30.43,40.93
1687970,165,888,36,133,30.28,41.48
1688070,156,877,32,159,30.17,41.26
1688170,163,876,35,161,29.92,40.96
1688270,156,876,33,173,29.9,41.61
1688370,170,869,35,162,30.06,41.63
1688470,175,879,33,144,30.19,42.28
1688570,161,872,34,120,29.95,42.97
1688670,168,861,36,102,29.96,42.91
1688770,173,867,37,93,29.77,42.16
1688870,174,868,35,100,29.9,42.88
1688970,166,879,31,92,30.16,43.5
1689070,162,887,35,99,30.01,42.68
1689170,161,896,38,113,30.25,43.11
1689270,173,901,35,130,30.35,43.22
1689370,170,888,38,139,30.17,43.75
1689470,168,892,35,118,30.11,43.49
1689570,155,881,35,150,30.15,43.65
1689670,150,891,36,177,30.16,43.95
1689770,160,887,32,144,30.3,44.55
1689870,161,889,35,172,30.19,43.81
1689970,161,876,38,136,30.09,43.24
1690070,167,866,33,169,29.89,43.5
1690170,158,875,33,181,29.99,42.83
1690270,176,865,34,184,30.17,43.32
1690370,186,868,36,151,30.03,43.35
1690470,180,859,33,169,30.04,43.78
1690570,166,872,32,142,30.26,43.5
1690670,166,866,33,128,30.3,42.72
1690770,182,867,36,148,30.5,43.25
1690870,188,875,38,173,30.33,43.82
1690970,181,872,40,137,30.28,44.32
1691070,192,880,37,155,30.25,44.48
1691170,203,871,39,141,30.4,43.65
1691270,212,882,37,151,30.24,43.19
1691370,201,885,40,161,30.12,42.57
1691470,182,885,41,142,30.11,42.18
1691570,192,878,36,127,30.15,42.46
1691670,183,880,33,124,30.33,41.85
1691770,172,868,33,159,30.31,42.34
1691870,181,874,34,149,30.2,42.76
1691970,178,866,38,159,30.18,42.33
1692070,173,856,33,163,30.31,42.13
1692170,182,859,30,155,30.45,41.63
1692270,180,867,30,166,30.66,41.17
1692370,178,863,33,140,30.64,41.69
1692470,169,859,34,128,30.5,42.06
1692570,175,855,34,120,30.72,41.92
1692670,181,850,35,107,30.7,41.57
1692770,168,861,34,111,30.64,41.21
1692870,183,868,31,131,30.43,40.65
1692970,173,877,31,125,30.53,40.26
1693070,163,886,27,104,30.59,40.66
1693170,162,882,27,94,30.71,40.67
1693270,178,886,29,121,30.76,41.05
1693370,167,876,33,145,30.65,41.63
1693470,171,878,35,122,30.42,40.98
1693570,160,886,30,113,30.39,41.28
1693670,166,882,29,102,30.45,40.89
1693770,163,874,26,146,30.31,41.01
1693870,170,876,29,146,30.09,40.45
1693970,172,872,29,153,29.95,41.01
