timestamp,smoke,voc,co,flame,temp,hum
1735780,187,958,144,20,36.2,55.88
1735880,179,960,150,24,36.74,56.64
1735980,172,951,153,33,36.56,56.63
1736080,174,943,150,41,36.02,56.6
1736180,176,938,144,41,35.92,56.4
1736280,174,933,137,49,36.67,55.77
1736380,181,940,130,46,37.29,56.43
1736480,190,931,125,36,37.6,55.77
1736580,192,935,126,28,37.78,56.67
1736680,195,929,135,20,38.63,57.42
1736780,196,936,144,20,38.34,56.53
1736880,202,943,146,24,38.42,56.38
1736980,207,936,142,24,38.41,55.62
1737080,205,928,150,20,37.78,55.31
1737180,212,928,150,20,38.64,55.89
1737280,210,928,153,20,38.4,56.8
1737380,214,926,154,23,38.23,57.29
1737480,206,920,154,31,38.2,56.6
1737580,207,926,158,34,37.22,56.39
1737680,199,925,148,24,38.02,56.69
1737780,203,922,155,20,38.73,57.38
1737880,211,924,158,20,37.82,56.68
1737980,221,921,148,20,37.51,56.57
1738080,226,929,138,20,37.9,57.35
1738180,225,927,131,25,37.32,57.44
1738280,219,925,127,34,36.34,57.95
1738380,220,924,136,38,35.39,58.7
1738480,212,928,126,36,34.57,58.37
1738580,215,933,133,44,33.68,58.73
1738680,211,935,142,43,34.21,58.78
1738780,215,925,143,50,34.61,58.58
1738880,216,935,143,52,34.63,58.81
1738980,218,940,138,43,35.42,57.99
1739080,228,950,130,41,34.82,57.16
1739180,230,958,130,36,35.8,57.79
1739280,239,951,127,29,36.56,57.92
1739380,242,947,129,24,36.12,57.56
1739480,233,949,137,21,36.06,57.51
1739580,234,956,137,26,35.58,57.51
1739680,239,965,135,31,34.63,57.41
1739780,235,961,132,34,34.69,57.78
1739880,240,954,138,25,34.32,56.8
1739980,242,949,130,34,35.05,57.78
1740080,238,950,123,37,35.15,58.23
1740180,243,943,118,37,36.09,57.82
1740280,233,941,122,29,35.24,57.44
1740380,234,944,127,22,35.6,57.6
1740480,229,934,119,20,35.5,57.02
1740580,230,928,124,20,35.77,56.19
1740680,234,923,125,21,35.71,55.64
1740780,232,931,130,25,36.51,54.89
1740880,223,921,133,34,36.13,55.36
1740980,216,922,126,30,35.81,55.68
1741080,209,912,120,31,34.87,55.42
1741180,216,905,110,23,35.64,55.79
1741280,210,906,117,20,36.32,56.33
1741380,204,910,112,23,37.17,57.31
1741480,207,916,109,24,37.76,56.45
1741580,205,909,107,20,38.46,56.48
1741680,196,902,116,20,37.73,56.37
1741780,192,908,123,24,36.97,56
1741880,187,900,127,26,37.05,55.05
1741980,183,900,127,26,37.26,54.39
1742080,183,900,135,28,38.16,54.02
1742180,190,903,139,22,38.79,53.26
1742280,197,900,130,20,39.41,52.56
1742380,193,900,125,20,39.13,53.42
1742480,195,900,128,20,39.97,52.48
1742580,191,900,125,20,39.79,52.21
1742680,182,900,119,22,39.52,51.41
1742780,189,900,125,25,40,51.48
1742880,196,903,132,30,40,51.09
1742980,196,910,139,30,39.48,50.55
1743080,188,917,133,23,40,49.91
1743180,185,915,138,21,39.15,49.81
1743280,189,925,132,27,38.61,50.51
1743380,186,934,127,33,38.36,50.37
1743480,190,929,136,40,38.5,50.57
1743580,197,933,136,30,39.15,50.94
1743680,205,933,140,35,38.46,51.79
1743780,198,935,134,31,39.08,52.04
1743880,202,943,128,32,38.71,51.71
1743980,204,937,131,29,38.31,50.75
1744080,209,947,136,20,37.49,49.95
1744180,216,940,139,24,38.39,49.51
1744280,222,937,137,20,38.27,50.38
1744380,219,945,140,20,37.87,50.07
1744480,223,954,131,21,38.3,49.89
1744580,223,959,133,20,38.31,50.2
1744680,223,957,137,25,38.55,50.35
1744780,215,961,130,27,39.38,50.43
1744880,224,960,124,23,40,50.34
1744980,233,963,131,23,39.82,50.81
1745080,224,958,131,20,40,49.82
1745180,215,956,140,20,40,48.86
1745280,220,955,133,20,40,49.74
1745380,230,965,142,20,40,49.86
1745480,233,972,139,26,39.04,50.26
1745580,239,971,135,27,38.99,50.09
1745680,236,973,126,33,38.95,49.71
