timestamp,smoke,voc,co,flame,temp,hum
1735780,104,946,250,50,37.47,45.37
1735880,100,947,250,48,38.22,44.38
1735980,100,948,248,56,39.09,44.24
1736080,107,955,243,63,39.65,44.99
1736180,104,955,247,67,39.93,45.42
1736280,100,950,250,75,39.73,45.9
1736380,100,947,246,80,40,46.43
1736480,100,938,242,80,39.72,47.09
1736580,100,948,235,80,40,47.83
1736680,100,939,239,80,40,47.5
1736780,100,930,238,76,40,47.67
1736880,100,921,241,68,39.7,47.29
1736980,100,923,237,71,40,46.47
1737080,102,922,245,68,40,46.61
1737180,105,920,250,65,40,46.86
1737280,103,921,250,64,40,46.43
1737380,112,925,250,56,40,47.23
1737480,115,920,250,49,39.71,47.32
1737580,106,920,249,57,40,48.31
1737680,114,925,250,57,39.32,48.22
1737780,111,930,241,65,39.78,47.35
1737880,116,935,243,69,39.87,47.61
1737980,114,928,250,62,39.12,47.34
1738080,106,928,249,59,39.34,46.68
1738180,102,932,245,65,39.8,47.22
1738280,108,938,250,56,39.48,48.2
1738380,100,937,250,55,39.04,48.64
1738480,100,943,242,62,39.09,48.16
1738580,100,948,248,59,40,48.87
1738680,109,958,250,54,39.19,48.14
1738780,109,950,250,50,38.49,48.58
1738880,114,957,246,46,38.81,48.21
1738980,107,954,247,38,38.54,49.01
1739080,106,955,239,36,37.9,48.92
1739180,100,951,249,30,38.31,48.48
1739280,106,956,250,28,38.4,47.94
1739380,100,950,250,36,38.05,48.6
1739480,100,959,245,44,38.29,48.93
1739580,101,955,250,46,38.37,49.73
1739680,110,955,242,53,37.49,48.79
1739780,101,954,242,48,37.92,49.63
1739880,105,959,237,41,38.32,50.42
1739980,108,965,242,38,37.6,49.52
1740080,114,971,246,48,37.3,48.74
1740180,117,973,244,38,37.54,48.74
1740280,119,973,249,33,37.19,47.84
1740380,122,971,250,38,36.78,47.97
1740480,118,979,250,43,36.21,48.14
1740580,112,986,250,47,36.74,47.68
1740680,105,983,250,38,37.04,48.13
1740780,103,989,249,41,37.43,47.35
1740880,111,995,250,42,37.28,47.91
1740980,117,993,244,35,37.13,47.44
1741080,125,1000,250,26,37.93,47.49
1741180,127,999,250,34,37.18,48.28
1741280,124,991,250,36,36.61,48.52
1741380,118,983,249,30,35.85,49.39
1741480,121,976,240,27,35.3,48.64
1741580,128,984,243,34,34.85,47.88
1741680,127,983,233,33,34.92,48.43
1741780,133,986,227,30,34.46,47.73
1741880,129,990,234,31,34.69,47.77
1741980,131,992,236,26,35.42,47.57
1742080,122,994,234,20,34.46,46.87
1742180,113,992,236,27,35.11,47.03
1742280,118,990,235,27,35.57,47.35
1742380,117,988,232,27,36.1,46.68
1742480,125,992,236,20,35.72,45.91
1742580,116,993,231,27,35.23,45.15
1742680,108,995,237,33,34.56,46.04
1742780,110,989,239,38,34.17,45.35
1742880,113,994,240,37,34.22,45.74
1742980,109,998,244,39,34.65,46.38
1743080,117,998,238,40,35.57,45.41
1743180,118,1000,239,34,34.79,45.8
1743280,110,994,229,41,34.26,45.19
1743380,115,994,222,47,35.08,44.81
1743480,120,996,226,48,34.78,43.87
1743580,116,1000,222,54,35.64,44.37
1743680,115,1000,225,60,35.04,44.63
1743780,120,1000,231,67,34.58,44.21
1743880,122,1000,224,70,34.1,44.1
1743980,124,997,233,72,33.36,44.96
1744080,131,991,223,64,33.93,45.23
1744180,136,984,230,62,32.94,45.76
1744280,128,980,233,63,31.95,45.9
1744380,137,990,228,70,32.53,46.15
1744480,129,988,238,72,32.56,46.43
1744580,120,994,246,80,31.69,45.99
1744680,124,994,250,77,32.16,45.72
1744780,123,1000,242,80,32.95,46.17
1744880,125,996,234,80,33.1,45.51
1744980,135,989,236,80,33.62,45.67
1745080,142,988,240,80,33.1,46.11
1745180,142,994,237,80,32.18,45.84
1745280,148,989,243,75,32.49,45.87
1745380,157,998,249,78,31.58,46.2
1745480,162,991,250,80,30.92,46.65
1745580,170,986,250,73,30.96,45.65
1745680,178,984,250,80,30.45,45.13
