timestamp,smoke,voc,co,flame,temp,hum
1071195,122,899,27,231,29.87,43.76
1071295,124,903,27,183,30,43.33
1071395,140,907,25,168,30.24,43.32
1071495,148,897,27,134,30.05,43.01
1071595,145,885,27,161,30,42.22
1071695,157,884,32,135,30.01,42.49
1071795,169,886,35,112,29.95,42.9
1071895,162,893,32,150,30.07,42.48
1071995,161,897,30,131,30.04,42.8
1072095,176,904,29,143,30.24,43.51
1072195,174,893,26,159,30.08,43.64
1072295,161,889,30,130,30.27,42.92
1072395,159,883,35,141,30.15,42.22
1072495,167,877,37,136,30.24,42.85
1072595,171,885,34,149,30.01,42.45
1072695,186,876,36,125,30.14,41.99
1072795,175,865,32,155,30.36,41.8
1072895,170,867,35,142,30.43,41.45
1072995,172,871,31,156,30.58,41.98
1073095,170,882,30,162,30.32,42.54
1073195,164,876,29,186,30.19,42.67
1073295,167,868,27,157,30.3,42.29
1073395,183,871,30,157,30.39,41.59
1073495,181,881,27,182,30.53,41.08
1073595,184,887,25,182,30.35,41.63
1073695,168,883,30,163,30.56,42.3
1073795,156,881,33,175,30.7,42.3
1073895,151,885,31,162,30.57,42.65
1073995,151,878,31,155,30.35,42.68
1074095,159,880,29,129,30.16,43.1
1074195,169,888,31,154,30.09,43.57
1074295,164,896,30,178,30.22,42.83
1074395,165,882,34,167,30.24,42.06
1074495,170,876,38,159,30.27,42.66
1074595,184,867,39,143,30.01,43.25
1074695,177,860,34,149,30.01,43.45
1074795,186,859,37,165,30,43.14
1074895,186,850,33,188,29.97,42.7
1074995,169,852,34,196,29.91,43.08
1075095,184,862,30,175,29.98,42.65
1075195,182,857,34,138,29.82,42.16
1075295,178,869,31,151,29.63,41.52
1075395,166,864,33,158,29.87,41.86
1075495,181,858,30,129,30.01,41.58
1075595,185,855,27,139,30.17,42.39
1075695,171,852,30,153,30.04,42.74
1075795,174,848,27,177,30.09,43.02
1075895,180,862,25,151,30.03,43.06
1075995,188,864,31,135,30.04,42.77
1076095,181,857,32,141,29.81,42.44
1076195,170,862,30,118,29.74,42.4
1076295,176,871,26,148,29.5,42.03
1076395,168,868,25,161,29.76,41.47
1076495,174,872,28,178,29.72,42.17
1076595,177,876,33,175,29.93,41.63
1076695,180,867,31,146,30.11,41.72
1076795,173,872,34,175,30.1,41.62
1076895,175,880,34,180,30.21,42.04
1076995,187,888,32,166,30.03,41.83
1077095,197,876,34,166,30.05,42.13
1077195,180,876,33,139,29.94,41.62
1077295,192,886,30,115,29.7,42.21
1077395,186,887,32,134,29.78,41.83
1077495,169,889,34,166,29.99,41.35
1077595,170,898,35,146,29.82,41.46
1077695,169,898,38,134,29.65,41.44
1077795,157,901,34,164,29.5,41.29
1077895,156,903,33,177,29.5,40.78
1077995,156,900,34,182,29.38,40.31
1078095,147,886,32,181,29.34,40.32
1078195,149,881,31,188,29.5,40.17
1078295,145,884,35,202,29.78,40.11
1078395,137,885,36,166,29.82,40.29
1078495,135,878,35,148,29.84,39.8
1078595,156,873,38,158,29.81,40.09
1078695,174,884,33,152,29.91,40.26
1078795,168,887,29,173,29.92,40.9
1078895,167,874,34,173,29.89,41.12
1078995,177,866,32,147,29.66,41.19
1079095,186,860,31,164,29.44,40.86
1079195,170,851,33,150,29.39,40.86
1079295,179,861,32,121,29.31,40.62
1079395,191,855,31,104,29.44,41.06
1079495,189,865,27,142,29.62,41.84
1079595,186,866,25,134,29.75,41.47
1079695,173,878,30,158,29.57,41.98
1079795,185,871,30,138,29.51,42.38
1079895,182,878,34,147,29.65,42
1079995,177,871,30,130,29.82,42.51
1080095,169,862,31,164,29.63,42.04
1080195,177,859,34,132,29.61,41.91
1080295,169,861,30,156,29.63,41.51
1080395,159,871,31,144,29.82,41.45
1080495,157,871,33,138,29.85,40.93
1080595,146,878,34,147,30.02,40.96
1080695,146,878,30,165,30.14,40.48
1080795,143,873,32,144,30.21,40.15
1080895,158,877,34,133,30.03,40.87
1080995,168,881,34,153,29.91,40.92
