timestamp,smoke,voc,co,flame,temp,hum
1732978,154,949,21,211,33.93,42.89
1733078,152,944,28,199,33.9,43.52
1733178,149,938,25,195,33.69,44.07
1733278,142,931,29,194,33.73,43.42
1733378,144,929,26,202,33.76,43.6
1733478,150,916,25,197,33.68,43.79
1733578,142,909,31,177,33.44,43.3
1733678,153,904,34,190,33.48,43.13
1733778,146,898,38,175,33.25,43.31
1733878,159,903,35,153,32.99,43.54
1733978,175,907,31,152,32.67,43.06
1734078,162,898,29,171,32.3,42.41
1734178,159,892,32,139,32.29,42.13
1734278,148,893,28,165,32.01,42.48
1734378,146,881,25,177,31.73,42.99
1734478,138,872,26,139,31.89,42.39
1734578,143,868,30,113,31.6,41.94
1734678,138,860,31,114,31.5,42.21
1734778,155,861,29,129,31.49,42.94
1734878,147,867,29,135,31.19,43.62
1734978,155,875,28,135,30.94,43.85
1735078,146,871,33,153,30.94,44.46
1735178,141,865,30,163,30.89,44.36
1735278,153,869,30,153,30.76,44.39
1735378,161,860,29,170,30.76,43.63
1735478,151,859,29,141,30.55,43.16
1735578,170,857,27,164,30.39,42.49
1735678,174,859,32,158,30.36,42.34
1735778,163,863,32,176,30.18,42.05
1735878,172,870,34,145,30.21,41.86
1735978,164,867,37,120,30.36,42.63
1736078,155,872,32,123,30.34,42.7
1736178,145,881,32,138,30.4,43.37
1736278,149,870,29,149,30.52,43.97
1736378,146,865,28,142,30.54,43.16
1736478,161,861,30,169,30.53,43.12
1736578,149,861,31,141,30.59,43.76
1736678,159,862,32,167,30.47,43.64
1736778,161,867,30,146,30.54,43.34
1736878,179,858,29,157,30.35,43.44
1736978,171,857,26,183,30.26,43.41
1737078,172,871,27,173,30.45,42.86
1737178,158,879,31,175,30.42,43.52
1737278,173,869,32,196,30.3,43.03
1737378,175,873,31,170,30.5,43.46
1737478,190,872,33,165,30.36,43.29
1737578,201,873,38,139,30.34,42.49
1737678,186,873,33,115,30.16,42.91
1737778,195,880,33,132,30.16,42.58
1737878,201,870,33,143,30.32,41.93
1737978,200,876,31,141,30.08,42.22
1738078,194,878,29,136,29.93,42.78
1738178,201,883,29,117,29.86,42.56
1738278,184,878,26,100,29.77,41.87
1738378,174,885,32,139,29.75,42.63
1738478,173,877,35,147,29.76,42.11
1738578,184,880,37,118,29.99,42.21
1738678,173,875,32,106,29.85,41.78
1738778,166,878,31,93,29.91,42.43
1738878,154,874,32,88,29.71,42.98
1738978,172,870,29,101,29.61,42.38
1739078,186,863,28,133,29.78,42.25
1739178,184,864,29,148,30.03,42.11
1739278,182,857,29,141,30.07,42.57
1739378,174,864,29,130,30.31,42.95
1739478,162,862,33,107,30.4,43.08
1739578,162,853,36,108,30.26,43.72
1739678,163,863,32,103,30.08,44.02
1739778,168,865,32,127,30.09,44.6
1739878,157,871,36,143,30.29,45.03
1739978,148,873,34,120,30.22,44.57
1740078,163,878,32,122,30.18,44.19
1740178,169,874,30,105,29.97,44.01
1740278,185,874,27,136,29.73,44.44
1740378,182,863,25,167,29.68,43.69
1740478,166,857,30,152,29.93,44.04
1740578,159,868,29,144,29.85,43.53
1740678,161,862,29,119,29.91,43.93
1740778,155,875,34,134,29.77,43.19
1740878,156,867,29,141,29.8,43.36
1740978,155,879,27,143,30.02,43.66
1741078,144,875,30,156,30.09,44.2
1741178,148,875,27,166,30.24,44.14
1741278,160,879,26,144,30.21,43.99
1741378,178,889,24,150,30.16,44.05
1741478,163,889,27,160,30.25,44.43
1741578,169,895,32,148,30,44.69
1741678,164,884,31,128,30.12,44.25
1741778,165,893,29,156,30.18,43.53
1741878,158,889,32,142,30.39,43.64
1741978,159,880,32,158,30.6,43
1742078,176,873,36,166,30.69,42.99
1742178,183,883,35,167,30.73,42.34
1742278,175,892,33,155,30.55,42.31
1742378,161,900,34,131,30.29,41.94
1742478,168,893,34,134,30.04,41.56
1742578,154,895,30,126,30.21,40.97
1742678,149,881,34,155,30.13,41.35
1742778,155,883,33,156,30.17,41.82
