timestamp,smoke,voc,co,flame,temp,hum
1735780,115,900,146,26,27.12,31.2
1735880,121,907,138,20,28.08,32.15
1735980,123,909,135,21,28.12,32.74
1736080,127,911,129,20,27.48,32.98
1736180,126,909,123,20,26.6,32.88
1736280,117,908,126,20,26.9,32.91
1736380,119,906,129,20,27.57,33.86
1736480,122,900,123,27,26.7,33.24
1736580,128,900,123,24,26.25,33.44
1736680,120,900,118,27,26.06,33.85
1736780,121,900,125,30,26.65,33.16
1736880,120,902,127,39,27.57,32.95
1736980,121,908,125,46,27.17,33.07
1737080,128,903,126,51,27.34,32.85
1737180,136,900,133,45,27.41,32.93
1737280,137,905,138,46,27.44,33.09
1737380,146,900,143,46,26.9,32.32
1737480,147,900,148,42,27.63,31.68
1737580,145,905,148,36,28.47,32.12
1737680,138,908,144,32,28.53,32.31
1737780,143,906,149,34,28.48,32.56
1737880,145,902,144,39,28.52,32.81
1737980,154,906,141,43,27.98,32.53
1738080,160,914,150,50,27.5,33.36
1738180,157,917,147,55,26.97,34.2
1738280,156,925,149,63,26.87,34.21
1738380,161,927,148,57,26.08,34.71
1738480,165,923,153,66,26.17,35.18
1738580,172,929,159,61,26.76,35
1738680,173,934,163,57,27.19,35.91
1738780,183,942,171,55,27.63,36.78
1738880,178,937,172,53,28.62,36.07
1738980,182,946,163,57,28.28,35.54
1739080,179,953,162,62,28.09,36.19
1739180,174,950,172,61,27.68,36.98
1739280,172,945,180,59,28.31,37.49
1739380,166,944,170,63,28.01,37.82
1739480,164,951,173,65,28.3,37.8
1739580,159,941,169,70,27.5,37.09
1739680,152,950,175,78,28.26,37.88
1739780,153,954,167,75,28.69,37.73
1739880,150,961,159,71,27.75,38.49
1739980,144,954,164,67,26.86,39.02
1740080,139,949,158,62,26.48,38.49
1740180,136,949,152,57,25.78,38.95
1740280,139,958,155,53,26.06,39.57
1740380,143,965,162,54,25.74,39.03
1740480,137,966,158,59,25.51,38.35
1740580,129,966,168,54,25,37.67
1740680,133,962,175,62,25.71,37.84
1740780,143,966,166,66,25,38.65
1740880,140,961,173,61,25,38.7
1740980,138,968,175,52,25.72,39.62
1741080,142,963,176,53,26.65,40.18
1741180,142,966,179,46,27.22,40.2
1741280,147,958,185,39,26.36,39.52
1741380,139,955,193,38,26.89,39.42
1741480,135,951,188,35,26.53,38.76
1741580,141,943,193,26,26.83,38.37
1741680,145,938,185,22,26.98,38.49
1741780,154,948,189,28,27.14,38.92
1741880,151,950,196,31,26.17,39.44
1741980,145,948,196,36,25.39,40.25
1742080,150,941,196,33,25,40.72
1742180,144,951,192,43,25.46,40.84
1742280,137,941,193,40,25.67,40.71
1742380,145,950,184,35,25,39.8
1742480,144,942,178,41,25,40.47
1742580,137,948,177,45,25.33,40.27
1742680,146,955,168,40,25.31,39.73
1742780,145,948,176,46,25.44,38.77
1742880,154,945,169,53,26.12,39.57
1742980,148,952,175,53,25.28,40.25
1743080,141,942,173,60,25.87,40.39
1743180,136,941,165,65,25,41.35
1743280,143,936,173,60,25,42.22
1743380,133,933,163,53,25.5,41.34
1743480,137,933,165,57,25.7,41.79
1743580,144,938,172,65,26.37,42.14
1743680,145,933,166,69,25.56,42.07
1743780,141,939,158,75,25,41.95
1743880,132,946,150,76,25.21,40.97
1743980,133,937,159,69,25.21,40.74
1744080,131,928,156,73,25,41.6
1744180,124,922,154,76,25.5,42.15
1744280,117,925,152,73,25.4,41.69
1744380,123,932,160,66,25,42.44
1744480,128,925,156,75,25,43.06
1744580,133,925,153,80,25.7,42.47
1744680,128,915,152,78,25.09,42.84
1744780,119,919,151,80,25.6,42.86
1744880,118,923,143,75,25.96,43.77
1744980,128,922,151,80,25.98,43.34
1745080,129,927,160,80,26.09,42.79
1745180,126,935,161,72,25.99,41.9
1745280,117,941,165,74,25.56,42.08
1745380,111,940,170,80,25,43.01
1745480,104,942,173,80,25.17,43.73
1745580,106,945,163,80,25,42.92
1745680,100,945,163,79,25.68,42.72
