timestamp,smoke,voc,co,flame,temp,hum
1735780,178,1000,121,60,25,49.83
1735880,170,1000,124,56,25.59,50.25
1735980,166,1000,126,57,26.17,50.11
1736080,168,998,120,56,25.17,50.1
1736180,166,994,119,60,25,50
1736280,162,991,113,54,25.62,49.54
1736380,154,989,111,52,25,49.4
1736480,149,980,108,46,25.49,48.83
1736580,146,974,100,45,25,49.72
1736680,148,972,100,35,25.45,50.41
1736780,155,965,100,33,25.66,50.8
1736880,159,969,105,24,26.39,50.63
1736980,160,964,100,23,25.8,50.47
1737080,154,962,103,20,26.1,50.19
1737180,154,953,100,20,26.06,50.3
1737280,155,955,100,25,26.33,51.26
1737380,157,949,100,21,26.8,51.62
1737480,154,958,108,27,26.39,52.06
1737580,161,951,102,21,27.35,52.45
1737680,163,955,104,22,28.26,51.84
1737780,159,953,113,31,27.4,52.32
1737880,164,955,121,32,26.79,52.34
1737980,162,958,127,40,27.21,53.32
1738080,166,956,134,46,28.03,54.2
1738180,165,950,129,53,28.94,54.85
1738280,173,945,137,62,28.79,54.01
1738380,164,942,136,72,28.27,55
1738480,163,935,138,71,28.58,55.12
1738580,155,936,139,68,28.12,55.18
1738680,156,928,139,63,29.03,54.38
1738780,149,937,131,61,28.8,54.43
1738880,153,940,126,64,28.35,54.34
1738980,160,933,122,71,28.66,53.58
1739080,156,935,114,76,29.33,53.59
1739180,162,944,120,78,28.88,53.15
1739280,164,953,124,80,28.94,53.92
1739380,156,946,133,80,28.14,54.68
1739480,162,956,123,80,28.75,55.34
1739580,168,954,128,80,29.29,54.87
1739680,175,958,129,78,29.69,55.48
1739780,176,956,138,80,29.44,56.34
1739880,169,953,143,75,28.96,56.58
1739980,175,944,135,80,29.09,56.18
1740080,166,943,130,80,28.81,55.31
1740180,167,952,125,78,29.79,54.99
1740280,164,944,129,74,28.9,55.39
1740380,154,942,120,71,28.73,55.49
1740480,147,948,112,77,29.4,55.8
1740580,151,941,115,74,29.46,56.37
1740680,151,943,122,80,28.98,57.33
1740780,154,945,119,72,28.48,57.58
1740880,161,942,114,66,27.99,57.49
1740980,171,949,106,72,28.57,57.12
1741080,167,945,107,75,28.31,56.63
1741180,159,952,102,78,27.42,56.75
1741280,168,943,101,80,28.05,56.05
1741380,173,949,100,74,28.35,55.23
1741480,183,956,107,77,27.47,55.18
1741580,187,950,101,80,27.65,55.21
1741680,182,957,100,80,27.11,55.29
1741780,179,960,100,78,27.27,55.76
1741880,180,950,100,80,27.53,55.83
1741980,175,958,100,71,28.45,56.02
1742080,166,949,100,72,28.62,55.66
1742180,172,939,100,70,28.93,56.01
1742280,178,932,100,64,28.43,56.51
1742380,186,932,106,70,28.6,55.92
1742480,185,927,116,66,28.18,56.61
1742580,186,928,124,67,28.09,56.9
1742680,178,925,126,64,28.91,57.62
1742780,175,932,124,69,28.45,57.67
1742880,168,940,132,73,28.77,57.44
1742980,174,933,124,70,28.03,57.78
1743080,180,931,133,78,28.69,56.82
1743180,181,940,133,69,29.01,57.46
1743280,188,937,142,76,28.04,57.63
1743380,186,927,141,73,27.68,58.63
1743480,180,931,150,75,26.73,58.5
1743580,176,926,142,80,27.31,59.32
1743680,171,933,138,77,26.4,58.74
1743780,162,937,139,71,26.47,58.04
1743880,163,943,139,64,26.32,58.32
1743980,167,933,142,59,27.28,58.7
1744080,169,925,138,50,26.36,59.05
1744180,169,929,136,51,26.04,58.31
1744280,159,932,139,55,26.82,59.16
1744380,155,936,134,64,27.59,60
1744480,161,943,131,69,26.7,60
1744580,151,943,125,73,27.28,60
1744680,153,937,119,70,27,60
1744780,155,931,110,75,27.13,59.9
1744880,147,927,103,80,26.16,60
1744980,146,926,110,78,26.38,59.87
1745080,138,925,112,68,26.49,58.93
1745180,131,926,106,61,26.47,58.06
1745280,121,929,100,70,26.06,58.81
1745380,114,922,103,79,25.94,57.87
1745480,119,925,100,78,26.39,58.5
1745580,109,921,103,74,25.55,58.45
1745680,110,930,112,72,25.16,57.58
