timestamp,smoke,voc,co,flame,temp,hum
1735780,161,946,218,39,30.7,30.48
1735880,162,947,225,45,30.28,31.45
1735980,165,944,216,42,29.96,31.1
1736080,166,942,216,32,30.13,31.63
1736180,164,936,210,32,29.4,30.67
1736280,163,935,206,24,29.32,31.08
1736380,171,928,207,28,29.49,30.18
1736480,174,937,198,30,29.74,30.5
1736580,171,935,194,26,30.11,30.09
1736680,181,938,200,25,31.1,30.89
1736780,180,929,193,23,30.53,30
1736880,178,935,192,26,30.42,29.72
1736980,179,926,200,23,30.3,29.06
1737080,179,921,199,20,30.53,29.03
1737180,187,918,209,20,30.7,28.29
1737280,184,916,211,20,31.18,27.61
1737380,178,924,219,20,30.42,26.82
1737480,172,934,226,20,30.63,25.86
1737580,181,938,232,28,29.84,25.2
1737680,171,939,238,34,29.59,25
1737780,167,940,240,26,29.98,25.72
1737880,165,932,249,34,29.78,25
1737980,166,934,250,44,30.15,25.91
1738080,163,928,249,50,30.93,26.73
1738180,166,919,250,53,30.78,26.99
1738280,171,911,250,51,31.47,26.21
1738380,178,906,250,52,31.26,26.47
1738480,175,900,249,47,30.38,25.51
1738580,176,901,244,51,30.58,25
1738680,173,909,250,55,31.37,25.31
1738780,180,910,250,60,31.6,25.7
1738880,174,911,241,58,32.39,26.11
1738980,181,903,232,54,32.66,26.57
1739080,191,912,233,48,32.37,27.24
1739180,185,917,235,56,32.56,26.27
1739280,185,916,227,61,31.73,27.22
1739380,181,919,220,54,32.53,26.64
1739480,184,922,228,46,33.31,27.63
1739580,175,926,228,46,33.72,26.82
1739680,176,936,226,39,33.6,26.52
1739780,181,935,221,45,33.04,27.29
1739880,185,927,224,47,33.76,26.38
1739980,176,930,224,50,34.4,25.98
1740080,171,926,230,54,35.05,26.16
1740180,179,921,238,48,35.99,26.98
1740280,174,918,240,45,36.94,27.56
1740380,175,913,245,42,37.54,27.64
1740480,173,907,242,39,36.9,27.66
1740580,181,911,244,40,37.77,27.63
1740680,180,912,240,36,36.89,27.39
1740780,179,902,248,37,37.49,26.99
1740880,176,900,250,36,37.68,27.01
1740980,183,900,250,27,37,26.78
1741080,189,902,243,30,37.76,26.43
1741180,188,900,250,26,38.44,26.69
1741280,180,900,245,28,39.38,25.89
1741380,181,905,249,23,40,26.4
1741480,186,900,240,21,40,26.93
1741580,186,900,235,21,40,26.61
1741680,178,900,244,28,39.94,26.74
1741780,174,906,240,28,40,26.43
1741880,182,903,241,28,39.86,25.85
1741980,182,910,238,30,40,25
1742080,191,902,232,23,40,25.8
1742180,200,906,223,20,40,26.42
1742280,207,909,219,20,40,26.71
1742380,201,918,227,20,40,26.09
1742480,199,919,227,20,39.8,26.41
1742580,190,915,221,20,38.87,25.7
1742680,187,917,215,24,39.41,26.33
1742780,195,925,220,20,39.3,25.46
1742880,196,932,213,21,38.72,25.2
1742980,202,922,216,28,38.17,25.38
1743080,197,914,216,20,38.21,25
1743180,206,904,219,20,38.4,25.38
1743280,206,906,222,20,38.94,25.74
1743380,212,909,220,24,38.31,25.27
1743480,221,907,223,20,37.36,25.62
1743580,215,900,224,20,37.52,26.07
1743680,219,900,216,20,37.87,25.42
1743780,211,900,216,20,37.11,25
1743880,201,900,226,20,37.18,25
1743980,204,906,222,27,38.05,25
1744080,211,900,214,27,38.84,25
1744180,210,900,220,23,38.37,25.38
1744280,213,900,216,26,39.25,25
1744380,208,900,206,20,39.38,25
1744480,212,909,208,20,39.83,25
1744580,218,911,201,30,38.94,25
1744680,217,912,200,34,38.47,25
1744780,211,915,205,34,37.6,25
1744880,213,911,197,32,37.31,25
1744980,213,916,204,34,37.63,25.27
1745080,212,925,211,29,38.37,25.7
1745180,207,917,202,34,38.92,26.55
1745280,203,911,212,28,39.29,26.48
1745380,200,920,206,33,38.33,26.51
1745480,197,910,205,35,37.97,26.04
1745580,191,908,208,28,37.64,26.25
1745680,198,916,207,29,37.12,25.34
