timestamp,smoke,voc,co,flame,temp,hum
1305230,182,888,45,235,33.43,49.63
1305330,168,887,44,235,33.43,48.91
1305430,177,880,44,226,33.12,48.55
1305530,191,869,42,208,32.87,48.56
1305630,188,880,43,212,32.79,47.48
1305730,171,869,38,199,32.43,46.37
1305830,182,873,40,205,32.38,46.13
1305930,167,873,40,186,32.09,46.5
1306030,177,874,35,205,32.12,45.54
1306130,180,870,37,181,31.94,44.73
1306230,173,874,39,178,31.83,43.88
1306330,180,881,35,196,31.71,43.26
1306430,166,874,33,207,31.44,42.44
1306530,182,864,33,204,31.62,42.33
1306630,166,873,35,188,31.57,42.52
1306730,167,883,36,147,31.29,41.86
1306830,160,879,39,130,31.19,41.93
1306930,156,874,35,159,31.02,42.05
1307030,150,871,31,142,30.72,42.37
1307130,161,869,34,119,30.44,42.34
1307230,167,868,34,120,30.55,42.92
1307330,179,878,31,102,30.32,42.86
1307430,172,888,31,103,30.54,43.52
1307530,160,880,35,88,30.58,43.64
1307630,173,874,33,132,30.64,43.58
1307730,169,870,32,156,30.47,43.31
1307830,179,860,30,159,30.22,43.29
1307930,188,864,30,173,30.33,43.63
1308030,183,862,28,146,30.29,43.91
1308130,192,865,29,165,30.27,43.12
1308230,199,873,32,163,30.39,43.77
1308330,180,884,34,150,30.52,44.1
1308430,186,877,32,140,30.42,44.63
1308530,183,883,30,160,30.35,43.78
1308630,193,876,29,183,30.48,43.15
1308730,196,874,34,196,30.59,43.5
1308830,192,864,36,164,30.75,43.09
1308930,197,873,35,159,30.94,42.57
1309030,182,873,36,128,31.02,42.97
1309130,194,875,33,159,30.84,42.92
1309230,179,883,31,166,30.85,43.38
1309330,172,887,32,149,30.72,43.13
1309430,187,893,33,120,30.59,42.72
1309530,191,894,31,105,30.61,42.19
1309630,193,893,27,125,30.56,42.88
1309730,196,890,32,155,30.3,42.17
1309830,191,885,34,124,30.12,42.66
1309930,177,880,36,130,30.33,42.72
1310030,163,869,35,143,30.22,42.8
1310130,157,859,36,159,30.15,42.18
1310230,157,862,34,175,30.35,41.65
1310330,173,858,32,150,30.28,41.96
1310430,168,857,36,145,30.47,42.12
1310530,166,857,31,139,30.68,42.41
1310630,158,858,28,119,30.61,42.38
1310730,163,856,29,123,30.59,42.63
1310830,163,855,28,108,30.38,42.21
1310930,165,849,31,131,30.32,41.8
1311030,162,858,32,113,30.36,41.6
1311130,166,872,32,95,30.5,41.12
1311230,163,878,35,127,30.41,41.39
1311330,156,884,32,112,30.15,42.08
1311430,161,884,28,109,30.35,41.89
1311530,168,889,28,146,30.22,42.54
1311630,164,897,27,165,30.04,42.58
1311730,171,901,31,136,30.07,43.07
1311830,166,889,35,131,30.31,43.72
1311930,174,880,35,126,30.32,43.65
1312030,170,871,32,142,30.44,44.02
1312130,176,875,32,128,30.19,43.56
1312230,171,879,32,115,30.19,43.72
1312330,170,886,35,137,29.96,44.03
1312430,172,887,35,141,29.76,44.58
1312530,165,888,31,146,29.59,44.8
1312630,176,894,31,171,29.86,44.22
1312730,187,901,29,191,29.81,43.42
1312830,196,890,28,185,30.03,43.59
1312930,191,886,33,183,30.11,42.75
1313030,202,895,31,174,29.89,42.49
1313130,205,892,36,157,29.68,42.94
1313230,187,883,37,183,29.81,43.23
1313330,191,889,36,144,29.65,43.82
1313430,177,894,39,147,29.67,43.59
1313530,170,895,39,146,29.52,43.09
1313630,158,896,40,119,29.71,42.62
1313730,167,887,37,102,29.66,42.33
1313830,165,891,39,139,29.61,43.06
1313930,170,897,34,156,29.81,43.15
1314030,180,892,36,165,29.68,42.65
1314130,174,899,37,172,29.9,41.95
1314230,176,901,36,172,29.7,41.44
1314330,162,905,39,192,29.47,42.25
1314430,170,893,37,184,29.73,41.92
1314530,177,897,34,184,29.93,42.13
1314630,181,897,35,188,29.97,42.48
1314730,171,886,37,158,29.76,42.49
1314830,180,893,33,132,29.73,43.23
1314930,177,891,34,157,29.57,43.35
1315030,171,878,33,129,29.77,42.58
