timestamp,smoke,voc,co,flame,temp,hum
1735780,105,925,214,80,26.79,32.18
1735880,102,928,223,73,27.47,32.73
1735980,100,921,227,69,27.81,32.24
1736080,107,928,229,77,28.07,32.71
1736180,112,936,235,70,28.69,32.69
1736280,109,928,244,66,28.39,33.24
1736380,108,932,247,58,28.15,32.64
1736480,113,925,240,64,28.51,33.25
1736580,112,932,247,55,28.91,33.14
1736680,115,932,250,50,29.05,33.94
1736780,116,938,250,50,29.58,33.38
1736880,114,948,250,57,29.17,34.16
1736980,111,941,246,67,29.92,33.48
1737080,119,941,240,74,30.87,32.74
1737180,120,949,244,70,29.88,32.27
1737280,122,958,243,75,29.76,31.27
1737380,128,958,233,67,30.22,32.25
1737480,125,952,225,70,29.9,32.97
1737580,123,947,220,74,30.3,32.48
1737680,121,949,221,66,30.6,32.61
1737780,127,955,226,71,30.31,31.74
1737880,117,959,229,68,30.46,31.79
1737980,110,961,238,72,29.78,31.8
1738080,110,953,243,67,30.62,31.8
1738180,103,948,247,58,30.82,32.01
1738280,104,954,250,62,31.78,31.48
1738380,100,953,250,63,31.47,31
1738480,100,955,241,68,30.55,31.84
1738580,100,963,234,65,31.13,32.01
1738680,100,963,237,66,31.54,32.72
1738780,107,971,244,62,32.44,33.23
1738880,107,966,244,68,33.06,33.12
1738980,107,964,249,74,33.85,33.45
1739080,110,963,241,72,34.18,33.31
1739180,114,971,245,80,33.93,32.9
1739280,120,971,246,71,34.31,32.42
1739380,127,974,244,78,35.06,32
1739480,133,969,238,80,35.66,31.24
1739580,132,979,238,80,35.87,30.93
1739680,123,982,240,80,35.54,30.29
1739780,116,975,245,80,35.61,30.49
1739880,115,975,248,80,35.06,30.62
1739980,110,978,246,74,34.32,30.74
1740080,116,978,237,74,34.62,30.42
1740180,113,976,241,72,34,31.18
1740280,106,976,239,67,33.26,30.24
1740380,115,980,249,75,32.34,29.88
1740480,112,983,250,77,31.79,29.39
1740580,109,985,241,80,32.45,29.73
1740680,105,981,232,71,32.73,29.07
1740780,114,990,230,70,33.4,30
1740880,109,994,234,65,33.02,30.85
1740980,103,1000,236,68,32.46,31.03
1741080,108,1000,241,68,31.55,30.59
1741180,108,999,235,61,31.87,29.84
1741280,113,995,228,69,32.77,29.55
1741380,119,988,226,70,32.74,29.42
1741480,116,982,217,72,31.83,28.89
1741580,123,983,213,77,31.93,28.36
1741680,118,978,216,73,32.73,27.53
1741780,127,971,222,72,33.11,26.83
1741880,123,965,219,74,32.12,27.49
1741980,124,965,216,78,31.9,27
1742080,127,972,217,80,31.52,27.16
1742180,124,967,213,80,30.6,26.28
1742280,123,958,214,71,31.4,25.75
1742380,132,952,214,68,31.25,25.54
1742480,130,959,221,58,30.39,25.8
1742580,136,959,221,49,30.11,26.32
1742680,144,951,228,58,29.28,26.92
1742780,152,958,235,66,29.41,26.55
1742880,150,951,240,63,29.33,26.33
1742980,152,945,234,67,30.02,26.92
1743080,160,945,241,69,29.06,26.58
1743180,155,952,244,64,29.15,26.18
1743280,149,948,245,70,30,25.54
1743380,156,954,240,70,30.86,26.48
1743480,149,964,235,73,31.51,26.03
1743580,141,964,245,77,31.95,26.19
1743680,135,959,248,70,32.94,26.41
1743780,136,967,246,74,32.55,27.2
1743880,145,962,247,77,33.18,27.92
1743980,140,954,250,69,33.09,28.53
1744080,136,958,246,69,32.48,28.08
1744180,140,953,244,68,31.95,28.4
1744280,148,951,240,63,31.36,27.75
1744380,157,953,242,66,30.91,28.15
1744480,154,963,243,75,30.57,27.21
1744580,151,957,250,76,30.51,26.76
1744680,154,959,250,80,29.63,27.28
1744780,148,964,250,80,29.66,27.21
1744880,140,966,250,80,28.97,26.93
1744980,141,970,245,80,28.5,27.6
1745080,150,970,245,80,27.53,27.23
1745180,158,975,247,79,28.21,26.91
1745280,152,969,242,80,28.16,26.43
1745380,143,969,250,73,28.48,26.45
1745480,151,962,250,76,27.8,26.96
1745580,142,959,247,74,27.05,26.03
1745680,151,961,250,78,26.92,26.3
