timestamp,smoke,voc,co,flame,temp,hum
1735780,221,920,151,38,35.78,50.8
1735880,228,910,142,33,34.98,50
1735980,222,904,148,35,35.8,50.16
1736080,219,901,143,35,36.05,51.14
1736180,219,900,135,39,35.47,51.42
1736280,209,900,135,29,34.49,51.49
1736380,205,900,128,35,35.37,51.72
1736480,199,900,122,27,35.65,50.81
1736580,202,908,126,25,35.28,51.65
1736680,195,900,118,23,36.01,50.95
1736780,199,900,126,29,36.91,51.33
1736880,196,900,118,32,37.89,51.44
1736980,195,900,127,39,37.68,51.59
1737080,193,900,135,41,37.52,50.98
1737180,202,905,130,44,37.44,50.71
1737280,196,907,132,50,38.2,50.29
1737380,186,904,130,40,39.18,51.18
1737480,193,903,124,43,38.34,52
1737580,197,900,127,45,38.05,51.5
1737680,199,901,120,37,37.26,52.28
1737780,196,910,119,32,36.4,53.27
1737880,198,920,120,33,36.62,52.87
1737980,202,926,126,27,36.4,51.92
1738080,197,927,127,20,35.83,51.32
1738180,191,918,118,25,36.06,50.48
1738280,191,909,125,23,35.48,50.7
1738380,187,900,124,20,35.52,50.31
1738480,196,910,117,24,35.71,50.69
1738580,189,914,125,20,35.75,50.37
1738680,199,906,123,23,35.51,49.85
1738780,204,900,120,20,35.13,50.62
1738880,197,903,119,20,35.86,50.37
1738980,191,910,125,20,35.93,51
1739080,182,914,127,20,35.63,51.5
1739180,178,923,129,20,35.78,51.29
1739280,174,917,129,26,34.83,51.1
1739380,171,923,136,31,34.97,50.46
1739480,170,926,135,28,35.29,50.94
1739580,172,919,126,31,35.45,50.76
1739680,166,913,128,34,34.84,50.7
1739780,163,915,121,36,33.95,50.91
1739880,158,910,111,36,33.36,51.69
1739980,168,913,119,34,32.91,51.37
1740080,168,914,128,31,33.23,50.8
1740180,168,919,124,30,32.36,51.24
1740280,164,911,120,35,31.96,51.5
1740380,170,904,113,40,31.2,50.78
1740480,160,900,118,46,31.31,49.83
1740580,157,908,120,48,32.21,49.94
1740680,160,901,122,57,32.35,49.25
1740780,161,904,129,48,32.13,49.77
1740880,155,909,124,44,31.17,49.27
1740980,161,904,117,52,31.58,48.76
1741080,155,913,118,56,30.83,47.94
1741180,158,909,120,54,30.59,48.59
1741280,148,915,112,54,30.94,48.41
1741380,148,919,104,49,31.24,47.57
1741480,154,912,100,50,30.62,48.33
1741580,154,911,100,50,31.43,48.76
1741680,156,909,103,52,30.84,47.97
1741780,158,904,105,56,31.6,48.45
1741880,165,900,113,63,31.68,49.14
1741980,158,905,119,60,32.58,48.5
1742080,166,913,113,65,32.86,48.51
1742180,158,906,116,58,33.18,49.31
1742280,166,913,125,60,33.99,48.35
1742380,174,904,117,65,33.31,47.71
1742480,169,905,108,72,32.35,47.39
1742580,163,904,114,66,31.94,48.37
1742680,172,907,120,76,31.5,47.54
1742780,177,908,110,73,31.22,48.06
1742880,170,918,115,76,31.56,48.4
1742980,172,909,119,72,31.45,48.57
1743080,173,912,127,79,31.31,49.53
1743180,164,915,128,80,32.13,48.86
1743280,156,918,137,79,32.16,49.27
1743380,156,925,131,80,33.07,49.59
1743480,149,918,127,78,32.85,49.97
1743580,153,925,125,70,33.5,50.12
1743680,163,927,120,74,34.11,50.19
1743780,158,928,127,66,33.72,49.56
1743880,151,927,123,64,33.32,49.71
1743980,153,933,122,69,34.19,50.68
1744080,160,943,116,71,34.93,50.65
1744180,164,939,121,63,34.39,50.76
1744280,161,937,126,64,35.11,50.07
1744380,167,941,134,58,34.2,50.84
1744480,162,946,126,53,33.25,51.79
1744580,153,955,129,46,34.01,52.71
1744680,154,964,133,55,34.62,52.19
1744780,164,970,127,62,34.46,52.78
1744880,174,964,127,62,33.64,53.51
1744980,179,954,122,56,33.71,52.61
1745080,175,947,126,57,34.32,51.74
1745180,183,945,134,47,34.12,52.42
1745280,189,950,127,53,34.37,51.71
1745380,180,959,133,47,33.84,52.6
1745480,175,959,130,39,33.19,51.67
1745580,183,964,125,38,33.67,51.63
1745680,188,966,132,39,32.95,52.22
