timestamp,smoke,voc,co,flame,temp,hum
1772780,110,817,19,78,26.98,40.12
1772880,120,823,24,110,26.98,40.19
1772980,144,838,25,104,27.32,39.9
1773080,138,845,28,129,27.53,40.16
1773180,138,847,30,127,27.85,40.92
1773280,138,850,29,106,27.79,40.53
1773380,143,852,26,93,27.75,41.24
1773480,160,851,31,102,28.04,40.86
1773580,158,864,29,101,28.37,40.94
1773680,162,860,28,92,28.24,41.02
1773780,162,854,27,128,28.32,41.82
1773880,162,862,29,149,28.44,41.67
1773980,162,865,29,174,28.7,42.18
1774080,152,878,27,160,28.84,41.98
1774180,142,878,26,128,29.13,41.92
1774280,144,877,27,114,28.99,42.72
1774380,158,877,29,117,28.93,43.01
1774480,168,866,32,135,29.13,43.1
1774580,170,868,35,114,28.98,42.76
1774680,164,858,34,115,28.85,42.07
1774780,169,865,32,151,28.96,42.15
1774880,181,860,32,135,28.86,42.31
1774980,171,856,28,115,28.81,42.23
1775080,157,854,32,118,29.02,42.98
1775180,150,849,30,148,28.89,42.51
1775280,151,850,30,143,28.89,42.92
1775380,170,865,26,119,28.76,43.41
1775480,157,856,25,126,28.95,43.54
1775580,156,861,29,153,28.89,43.76
1775680,169,873,34,169,28.99,43.81
1775780,176,871,31,142,28.89,44.41
1775880,187,878,32,167,29.02,43.83
1775980,173,880,31,138,29.19,44.29
1776080,170,883,32,126,29.27,43.62
1776180,172,876,35,150,29.25,43.02
1776280,180,865,33,168,29.26,42.47
1776380,169,870,31,182,29.08,42.69
1776480,183,868,30,183,29.37,42.66
1776580,177,864,27,148,29.18,42.96
1776680,186,863,27,145,29.26,42.27
1776780,186,859,25,141,29.23,42.93
1776880,183,864,23,173,29.05,43.62
1776980,193,863,26,191,28.92,42.81
1777080,180,874,27,192,28.91,42.76
1777180,170,883,33,189,28.78,42.17
1777280,177,888,36,200,28.68,41.68
1777380,174,875,37,214,28.59,41.59
1777480,167,868,38,170,28.7,41.33
1777580,158,864,37,165,28.68,40.78
1777680,166,871,33,159,28.65,41.18
1777780,157,863,31,136,28.59,41.77
1777880,154,862,28,119,28.79,41.24
1777980,144,863,32,108,28.9,41.86
1778080,137,864,31,106,28.73,42.42
1778180,160,860,28,96,28.93,41.98
1778280,158,871,29,94,29.16,42.72
1778380,151,863,34,119,29.22,43.01
1778480,164,864,32,109,29.27,42.5
1778580,168,858,30,127,29.34,43.19
1778680,184,868,33,154,29.2,43.77
1778780,179,873,30,183,29.15,43.3
1778880,191,874,33,162,29.05,42.99
1778980,174,875,37,169,29.07,42.5
1779080,172,874,33,145,28.99,43.01
1779180,174,870,35,136,28.84,42.58
1779280,181,860,31,112,29.09,43.19
1779380,188,873,35,133,29.05,42.75
1779480,186,875,35,140,29.29,42.93
1779580,178,865,37,125,29.41,43.15
1779680,165,868,39,107,29.58,42.79
1779780,167,878,40,123,29.37,43.12
1779880,176,880,39,114,29.28,42.42
1779980,175,881,35,149,29.25,41.79
1780080,180,883,38,175,29.26,41.62
1780180,189,885,41,150,29.31,41.71
1780280,180,889,35,169,29.39,42.32
1780380,181,878,39,160,29.58,42.09
1780480,191,886,36,177,29.37,42.47
1780580,201,878,31,184,29.25,42.49
1780680,185,880,35,162,29.52,43.2
1780780,186,881,36,163,29.77,43.5
1780880,188,872,36,186,30,43.26
1780980,175,873,36,146,29.92,43.63
1781080,166,884,39,165,30.06,44.25
1781180,175,875,36,188,29.83,44.1
1781280,162,880,32,173,30.07,43.71
1781380,171,875,32,150,30.05,44.27
1781480,173,864,28,123,29.89,44.33
1781580,160,860,25,146,29.95,43.58
1781680,172,872,24,119,30.12,44
1781780,174,873,29,119,30.28,44.07
1781880,162,864,29,129,30.17,44.3
1781980,164,868,26,105,30.29,43.54
1782080,180,866,27,126,30.07,43.71
1782180,174,869,28,128,30.01,43.57
1782280,182,880,28,135,29.95,44.05
1782380,188,884,29,111,30.04,43.33
1782480,175,890,34,99,30.24,43.79
1782580,179,887,36,114,30.45,43.05
