timestamp,smoke,voc,co,flame,temp,hum
1735780,176,955,171,80,39.37,48.02
1735880,177,956,169,79,39.06,47.74
1735980,168,966,164,74,39.81,48.74
1736080,160,969,155,74,39.35,47.79
1736180,156,971,146,71,39.69,48.29
1736280,163,966,141,64,40,48.43
1736380,169,961,140,70,40,48.12
1736480,164,967,144,75,40,47.8
1736580,174,960,134,77,40,47.63
1736680,178,968,128,68,39.48,47.3
1736780,183,965,132,59,39.19,48.03
1736880,178,970,131,52,38.93,47.58
1736980,170,962,129,44,38.79,48.23
1737080,171,957,132,44,38.51,48.14
1737180,180,964,140,39,38.75,48.39
1737280,189,964,148,37,39.61,49.35
1737380,193,961,146,39,38.63,48.52
1737480,187,952,141,38,38.42,47.98
1737580,181,959,138,29,38.68,47.76
1737680,184,955,129,33,38.78,48.21
1737780,186,952,131,41,38.01,48.91
1737880,190,957,128,42,38.8,48.66
1737980,181,966,118,33,38.21,48.7
1738080,180,970,126,37,38.48,49.18
1738180,178,963,120,39,38.69,49.21
1738280,177,962,119,48,37.94,48.97
1738380,185,963,114,42,37.16,49.69
1738480,180,962,122,33,37.13,49.47
1738580,175,961,114,26,38.06,50.13
1738680,166,967,123,24,38.43,50.26
1738780,157,971,123,24,39.14,49.96
1738880,164,971,131,29,39.56,50.94
1738980,157,961,134,24,38.82,51.13
1739080,153,965,132,20,39,50.47
1739180,144,961,140,25,38.13,49.72
1739280,134,961,143,35,37.34,49.95
1739380,127,965,146,34,37.7,49.45
1739480,124,958,141,27,38.11,49.47
1739580,128,956,137,31,38.51,49.79
1739680,126,948,128,31,39.11,49.07
1739780,131,945,126,24,38.41,48.47
1739880,123,944,135,30,37.53,48.57
1739980,123,945,134,30,36.87,48.19
1740080,116,940,140,28,37.13,47.56
1740180,115,944,132,25,37.28,47.63
1740280,113,950,125,33,36.46,47.64
1740380,108,952,121,25,36,48.14
1740480,101,948,123,33,36.07,47.64
1740580,100,940,117,24,35.09,47.91
1740680,100,940,115,20,34.98,47.66
1740780,107,946,110,20,34.7,46.84
1740880,103,946,107,20,34.26,45.98
1740980,104,951,100,28,34.3,45.83
1741080,106,957,105,37,34.5,45.1
1741180,106,949,102,30,35.12,45.12
1741280,111,951,108,25,35.98,46
1741380,107,957,100,25,36.14,45.82
1741480,108,949,100,20,36.82,46.54
1741580,106,958,101,25,37.39,46.32
1741680,103,959,106,23,36.97,45.36
1741780,103,957,103,24,37.14,45.35
1741880,105,963,111,22,37.67,45.82
1741980,107,963,112,20,37.6,45.08
1742080,106,962,117,21,36.75,44.53
1742180,100,964,121,20,36.85,44.7
1742280,107,966,121,20,37.7,44.36
1742380,109,957,121,28,36.9,44.25
1742480,111,957,116,28,35.95,44.3
1742580,111,961,115,29,36.8,44.69
1742680,110,958,108,25,37.09,44.74
1742780,109,966,102,31,36.26,45.37
1742880,105,970,100,40,36.88,45.17
1742980,100,974,107,40,36.05,45.27
1743080,107,982,102,43,35.73,44.73
1743180,101,978,100,34,36.52,44.46
1743280,100,976,108,25,37.21,44.56
1743380,102,980,104,21,37.63,44.01
1743480,105,973,104,20,38,43.94
1743580,107,968,110,25,38.75,43.77
1743680,110,965,105,22,39.73,43.97
1743780,118,961,100,25,39.85,43.32
1743880,112,965,109,20,38.95,42.9
1743980,114,964,109,23,38.14,43.62
1744080,121,966,101,20,37.48,42.75
1744180,114,966,104,20,36.52,42.41
1744280,118,968,100,22,36.07,41.86
1744380,109,962,104,20,36.58,42.34
1744480,104,963,107,20,36.28,42.9
1744580,100,958,106,24,35.6,43.4
1744680,101,949,114,34,35.2,44.39
1744780,101,955,114,25,34.36,43.9
1744880,100,961,121,25,34.71,43.35
1744980,109,969,118,20,33.88,42.41
1745080,104,963,125,29,34.33,42.69
1745180,106,960,134,33,34.69,42.96
1745280,115,956,125,29,34.74,42.65
1745380,106,956,117,31,34.51,42.26
1745480,110,949,123,28,35.31,41.77
1745580,111,945,130,22,36.19,41.02
1745680,121,942,133,21,35.91,41.23
