timestamp,smoke,voc,co,flame,temp,hum
1735780,161,970,170,52,35.33,44.6
1735880,168,972,160,44,35.48,43.78
1735980,164,982,158,48,35.83,44.09
1736080,167,975,149,48,34.98,44.96
1736180,161,979,144,46,34.33,45.66
1736280,164,978,135,43,33.72,45.65
1736380,165,976,142,46,34.63,46.41
1736480,169,978,132,51,34.68,45.75
1736580,168,983,126,41,34.21,46.17
1736680,175,991,123,38,34.24,45.94
1736780,178,998,119,35,33.76,45.48
1736880,184,996,119,44,33.34,44.89
1736980,186,1000,113,51,32.77,45.85
1737080,177,1000,103,45,33.42,44.99
1737180,175,1000,101,35,33.3,45.32
1737280,177,1000,100,43,33.48,44.42
1737380,169,1000,103,47,32.76,43.67
1737480,162,1000,100,50,33.55,42.75
1737580,160,1000,100,40,32.84,43.25
1737680,168,998,100,45,32.83,43.29
1737780,167,995,110,45,33.51,43.05
1737880,175,1000,116,40,32.66,43.14
1737980,170,997,108,31,31.81,42.26
1738080,163,1000,112,30,31.13,42.1
1738180,168,1000,110,30,30.84,42.27
1738280,170,1000,104,31,30.26,42.56
1738380,170,1000,100,32,31.04,43.52
1738480,160,1000,100,36,31.55,43.26
1738580,170,992,104,39,32.23,42.83
1738680,172,994,102,41,31.46,43.13
1738780,178,1000,100,51,31.58,42.63
1738880,175,996,100,51,32.24,43.39
1738980,182,999,106,45,32.2,43.5
1739080,177,1000,102,45,32.38,43.12
1739180,177,1000,104,40,32.9,44.03
1739280,169,992,109,34,33.08,44.76
1739380,172,984,108,32,32.73,45.31
1739480,164,980,106,34,32.79,45.19
1739580,170,986,107,40,32.53,46.19
1739680,177,985,112,31,31.86,47.02
1739780,174,993,120,31,32.52,46.58
1739880,178,997,111,23,33.1,47.31
1739980,173,999,106,30,33.49,47.88
1740080,168,1000,111,40,34.42,48.47
1740180,173,1000,103,46,33.92,48.55
1740280,163,999,100,48,33.5,47.6
1740380,157,995,106,43,33.28,47.55
1740480,158,990,101,40,32.51,46.74
1740580,160,997,100,49,32.36,47.09
1740680,168,1000,100,51,33.24,47.25
1740780,166,1000,100,59,33.62,46.87
1740880,171,1000,109,55,34,47.41
1740980,169,996,110,58,34.18,46.51
1741080,178,990,120,49,34.34,46.9
1741180,176,994,128,46,33.35,46.17
1741280,175,990,121,49,33.34,45.24
1741380,175,984,112,51,33.15,44.24
1741480,174,982,104,54,32.51,43.66
1741580,184,974,100,58,32.46,43.46
1741680,174,967,108,55,32.19,43.12
1741780,164,976,105,64,31.44,43.57
1741880,171,972,103,72,31.03,43.89
1741980,176,966,109,68,31.9,43.29
1742080,184,973,107,64,32.61,43.1
1742180,193,973,100,61,32.48,43.85
1742280,198,973,108,65,32.87,44.66
1742380,205,964,104,60,32.96,44.5
1742480,205,974,113,56,33.16,43.83
1742580,208,974,120,53,32.44,44.82
1742680,201,984,123,61,32.23,44.23
1742780,203,982,118,71,32.01,43.92
1742880,202,972,126,62,32.1,44.45
1742980,208,980,128,54,31.62,43.75
1743080,212,988,127,47,31.27,44.19
1743180,216,986,135,49,30.64,44.53
1743280,224,980,143,50,31.24,43.93
1743380,220,978,144,60,32.01,43.35
1743480,218,969,135,68,32.12,42.83
1743580,218,964,138,73,31.41,42.69
1743680,218,955,140,69,31.36,43.42
1743780,227,960,136,76,31.73,44.19
1743880,225,953,143,74,32.28,44.43
1743980,218,960,149,67,31.28,44.41
1744080,210,954,145,68,31.8,44.94
1744180,213,963,139,76,32.03,45.03
1744280,216,958,136,69,31.23,45.37
1744380,210,951,145,66,30.92,45.95
1744480,215,949,140,70,30.13,46.48
1744580,220,945,145,62,29.51,45.49
1744680,224,943,149,61,29.11,45.94
1744780,234,947,145,65,28.84,46.58
1744880,234,944,135,74,27.93,46.95
1744980,237,937,134,80,27.61,47.81
1745080,243,931,136,72,27.18,48.07
1745180,240,926,133,73,27.74,48.31
1745280,246,933,141,72,27.5,48.77
1745380,238,937,136,71,27.8,48.75
1745480,242,928,141,68,28.64,48.79
1745580,250,930,137,77,29.48,49.32
1745680,245,931,145,69,29.8,49.45
