timestamp,smoke,voc,co,flame,temp,hum
1735780,148,922,207,29,33.26,39.42
1735880,154,912,205,24,32.75,39.12
1735980,147,912,198,26,32.5,38.76
1736080,139,919,188,24,31.92,37.78
1736180,131,928,196,22,32.42,37.2
1736280,126,936,200,27,31.43,38.16
1736380,135,942,206,34,31.73,38.18
1736480,131,949,204,35,31.07,37.48
1736580,125,941,209,28,30.1,37.47
1736680,116,934,214,29,31.03,36.96
1736780,125,927,221,32,30.05,36.94
1736880,121,923,224,37,30.88,36.48
1736980,118,928,223,28,30.42,36.96
1737080,116,921,220,26,30.52,37.52
1737180,119,926,217,25,30.36,38.13
1737280,113,925,225,25,30.44,37.61
1737380,116,922,232,34,29.96,38.52
1737480,121,922,229,40,30.22,38.77
1737580,120,918,231,41,29.62,39.57
1737680,110,918,226,50,28.88,40.23
1737780,104,915,218,43,28.37,39.61
1737880,106,908,216,40,29.28,38.77
1737980,100,905,226,35,29.82,37.99
1738080,106,902,235,27,30.37,37.21
1738180,102,900,235,32,29.7,38
1738280,108,900,241,22,28.77,37.54
1738380,100,908,246,20,28.27,38.18
1738480,100,900,239,20,27.35,37.33
1738580,106,900,239,23,27.51,38.21
1738680,100,907,243,20,27.29,37.9
1738780,100,914,249,22,27.97,37.11
1738880,108,907,247,22,28.02,36.27
1738980,100,902,249,28,27.41,35.35
1739080,100,901,250,27,28.25,35.39
1739180,100,900,244,20,27.48,34.52
1739280,100,903,250,20,27.23,34.59
1739380,106,912,250,25,28.15,34.04
1739480,100,922,250,23,28.62,34.11
1739580,100,918,250,21,29.61,33.51
1739680,100,926,250,21,30.08,32.81
1739780,100,926,247,20,30.36,32.75
1739880,100,919,250,24,31.18,33.08
1739980,100,915,248,33,31.02,32.79
1740080,100,910,241,33,30.5,32.35
1740180,105,904,246,42,29.82,33.05
1740280,105,910,248,35,28.85,33.69
1740380,100,918,240,44,28.18,33.42
1740480,100,912,242,45,27.76,32.97
1740580,107,919,250,38,28.23,33.24
1740680,101,921,242,36,27.76,33.54
1740780,108,913,250,35,28.63,32.8
1740880,114,905,250,31,28.45,32.67
1740980,115,910,249,37,28.2,32.42
1741080,106,905,250,43,28,32.4
1741180,105,903,242,39,28.04,32.25
1741280,112,900,247,36,27.53,31.93
1741380,121,905,250,30,27.76,32.3
1741480,111,911,250,26,26.99,32.29
1741580,106,914,250,33,26.12,31.81
1741680,111,909,250,26,26.36,32.77
1741780,105,915,250,20,26.76,32.98
1741880,111,916,248,20,26.29,33.28
1741980,102,914,244,29,26.62,33.7
1742080,111,910,250,36,27.29,33.1
1742180,119,913,250,39,27.96,33.62
1742280,123,912,250,46,27.3,32.85
1742380,117,908,250,40,26.33,33.18
1742480,121,904,245,36,26.67,32.65
1742580,119,900,241,42,27.35,33.48
1742680,118,901,241,39,27.2,33.79
1742780,109,900,246,46,27.96,33.62
1742880,107,900,250,37,28.39,33.97
1742980,102,907,244,46,27.64,33.83
1743080,102,906,250,40,27.41,33.71
1743180,100,916,242,37,27.55,34.06
1743280,100,915,250,30,26.67,34.9
1743380,100,913,242,27,26.34,35.22
1743480,106,921,242,30,25.42,35.16
1743580,100,930,234,26,26.41,35.21
1743680,108,936,233,24,26.87,35.65
1743780,108,944,235,20,27.08,36.31
1743880,113,936,229,20,27.16,36.48
1743980,114,941,237,20,26.26,35.58
1744080,110,948,227,20,26.14,35.41
1744180,111,947,220,22,25.82,34.72
1744280,120,941,229,25,25.15,34.16
1744380,124,937,219,20,25,33.92
1744480,121,932,211,25,25,34.06
1744580,116,935,218,26,25,33.15
1744680,125,941,215,32,25,32.43
1744780,128,943,209,37,25,32.4
1744880,122,943,212,41,25,31.49
1744980,117,946,217,40,25.71,31.84
1745080,111,937,221,48,26.16,32.58
1745180,106,946,221,52,26.09,32.33
1745280,100,944,224,57,26.83,32.54
1745380,103,945,217,62,26.63,31.81
1745480,112,944,211,52,26.63,31.33
1745580,121,942,210,55,27.36,30.36
1745680,120,948,214,53,28.36,29.37
