timestamp,smoke,voc,co,flame,temp,hum
1516318,242,924,49,186,27.61,47.29
1516418,232,917,43,160,27.65,46.22
1516518,213,916,38,182,27.81,46.13
1516618,194,917,40,147,27.94,45.82
1516718,193,919,36,163,27.92,45.54
1516818,198,914,36,130,28.04,44.52
1516918,186,899,35,137,28.14,44.17
1517018,175,898,36,150,28.46,43.56
1517118,182,902,37,135,28.44,42.8
1517218,166,891,36,114,28.61,43.4
1517318,165,886,34,119,28.63,43.56
1517418,179,888,34,109,28.84,43.57
1517518,173,881,34,109,28.86,43.2
1517618,168,884,37,143,29.08,42.51
1517718,169,874,33,143,29.3,43.14
1517818,174,875,31,123,29.21,43.34
1517918,163,873,33,137,29.11,43.95
1518018,177,863,33,123,29.14,43.16
1518118,186,861,30,123,29.33,43.09
1518218,173,864,27,121,29.52,43.23
1518318,178,861,29,140,29.6,43.14
1518418,177,854,30,134,29.51,43.36
1518518,164,858,29,159,29.44,43.45
1518618,181,871,27,167,29.35,43.72
1518718,174,874,27,174,29.51,43.06
1518818,173,876,30,174,29.36,42.82
1518918,162,878,33,151,29.4,43.49
1519018,178,867,37,140,29.5,44.01
1519118,181,865,32,123,29.53,44.61
1519218,194,871,33,160,29.56,44.28
1519318,179,881,30,181,29.44,43.83
1519418,189,871,33,167,29.42,43.01
1519518,182,879,31,141,29.38,42.82
1519618,184,886,34,121,29.63,42.1
1519718,187,885,38,154,29.68,42.31
1519818,193,877,40,130,29.59,42.06
1519918,194,867,42,141,29.75,42.73
1520018,189,879,43,147,29.61,42.94
1520118,183,875,40,163,29.43,42.65
1520218,182,880,41,177,29.53,42.79
1520318,170,870,37,146,29.39,42.96
1520418,172,873,31,175,29.42,42.27
1520518,159,876,29,160,29.22,42.38
1520618,172,873,33,183,29.11,42.83
1520718,158,880,34,161,29.01,42.97
1520818,156,871,37,148,28.95,43.17
1520918,153,865,34,178,28.77,43.34
1521018,145,875,37,143,29.07,42.58
1521118,159,866,34,146,28.9,43.24
1521218,161,877,33,164,28.85,43.6
1521318,169,872,32,136,28.95,44.11
1521418,174,866,29,143,29.11,43.47
1521518,179,867,28,164,29.01,43.32
1521618,189,859,28,189,29.1,43.52
1521718,201,852,33,157,29.07,43.27
1521818,193,855,33,143,29.18,42.55
1521918,203,848,31,118,29.34,43.08
1522018,184,853,29,122,29.26,42.67
1522118,182,860,30,118,29.36,42.74
1522218,168,858,33,125,29.46,42.56
1522318,167,866,34,143,29.48,42.44
1522418,168,873,37,141,29.38,41.88
1522518,159,881,32,169,29.24,42.12
1522618,169,877,32,192,29.27,41.77
1522718,171,865,31,173,29.2,41.13
1522818,164,856,28,152,29.25,40.7
1522918,156,865,33,124,29.52,41.59
1523018,152,858,34,140,29.72,40.96
1523118,162,862,32,161,29.59,40.88
1523218,166,866,31,168,29.66,41.05
1523318,164,867,35,135,29.74,41.62
1523418,162,859,38,144,29.74,42.11
1523518,152,853,38,123,29.61,42.86
1523618,167,854,39,149,29.48,43.56
1523718,175,868,36,134,29.6,43.85
1523818,181,861,37,169,29.85,43.76
1523918,192,858,37,148,29.72,44
1524018,180,869,34,166,29.66,43.5
1524118,169,868,37,156,29.71,43.96
1524218,177,862,39,166,29.83,43.42
1524318,170,871,39,155,29.93,42.87
1524418,178,878,40,175,30.12,42.63
1524518,167,886,37,176,30.32,42.72
1524618,175,881,34,148,30.15,42.58
1524718,188,873,34,172,30.34,42.37
1524818,188,867,36,188,30.26,42.95
1524918,184,877,33,192,30.38,43.03
1525018,194,878,30,169,30.41,43.63
1525118,188,882,33,177,30.33,43.92
1525218,185,878,34,169,30.18,43.07
1525318,193,873,33,165,30.1,42.28
1525418,184,863,29,155,30.2,41.83
1525518,185,855,34,139,30.19,41.43
1525618,178,851,32,145,30.31,42.15
1525718,165,862,36,118,30.28,42.03
1525818,166,864,34,132,30.26,41.68
1525918,169,858,33,134,30.03,41.61
1526018,185,862,29,134,30.18,41.99
1526118,169,873,34,165,30.21,42.76
