timestamp,smoke,voc,co,flame,temp,hum
1846521,223,896,35,80,26.46,49.73
1846621,200,894,34,109,26.81,49.4
1846721,204,885,30,146,26.79,48.94
1846821,186,893,33,166,26.81,48.13
1846921,191,886,36,177,26.85,46.87
1847021,173,895,37,188,26.83,46.16
1847121,173,887,33,156,26.87,45.51
1847221,160,886,37,133,27,45.22
1847321,158,874,37,115,26.92,44.9
1847421,160,877,36,110,27,44.05
1847521,172,873,31,148,27.16,44.57
1847621,177,864,34,136,27.4,44.39
1847721,167,862,30,160,27.42,44.4
1847821,183,868,31,164,27.54,44.21
1847921,174,866,29,186,27.76,43.47
1848021,176,869,32,188,28.02,43.94
1848121,164,873,30,203,28.17,44.06
1848221,168,876,32,188,28.24,44.07
1848321,176,874,35,165,28.12,43.46
1848421,189,874,34,135,28.33,42.91
1848521,191,883,31,143,28.31,43.05
1848621,175,880,35,121,28.4,43.61
1848721,172,886,33,156,28.42,42.83
1848821,186,895,37,133,28.35,42.73
1848921,178,887,36,167,28.27,42.19
1849021,180,876,32,178,28.13,41.61
1849121,172,881,31,187,28.08,41.83
1849221,168,870,29,162,28.36,41.69
1849321,178,870,28,134,28.48,41.33
1849421,191,873,30,117,28.42,41.56
1849521,183,864,30,135,28.32,40.98
1849621,167,864,30,134,28.49,41.12
1849721,173,870,27,157,28.51,40.55
1849821,168,871,27,141,28.4,40.19
1849921,184,871,25,160,28.41,40.07
1850021,171,880,25,175,28.24,40.44
1850121,181,889,29,175,28.31,39.96
1850221,186,888,28,159,28.57,39.64
1850321,181,893,33,161,28.47,40.28
1850421,172,879,35,174,28.66,40.5
1850521,177,875,38,146,28.78,40.97
1850621,168,877,37,128,29.02,41.37
1850721,156,872,37,160,29.13,41.4
1850821,168,868,35,179,29.17,41.01
1850921,178,861,30,142,29.19,40.65
1851021,168,858,31,137,29.43,41.02
1851121,184,870,33,125,29.27,41.43
1851221,186,871,30,155,29.37,41.78
1851321,170,864,27,154,29.6,41.53
1851421,170,857,28,146,29.55,41.4
1851521,164,852,31,176,29.59,41.05
1851621,159,860,28,188,29.77,41.8
1851721,149,864,32,148,29.58,41.81
1851821,161,869,32,177,29.53,41.34
1851921,168,859,36,192,29.68,40.82
1852021,169,863,35,203,29.82,40.84
1852121,164,866,32,178,29.7,40.35
1852221,179,859,30,143,29.7,40.86
1852321,180,858,34,152,29.91,40.92
1852421,193,860,31,159,30.08,41.28
1852521,180,870,32,137,30.13,41.46
1852621,165,874,34,125,30.31,41.05
1852721,156,876,33,120,30.18,41.68
1852821,149,880,30,156,30.12,42.44
1852921,154,881,26,136,30.22,42.54
1853021,158,886,27,131,30.15,43.16
1853121,162,876,31,115,30.17,42.66
1853221,163,872,32,155,30.17,42.38
1853321,172,880,33,174,30.32,41.96
1853421,164,887,34,150,30.36,42.59
1853521,152,896,30,179,30.21,42.41
1853621,143,897,32,195,30.19,42.13
1853721,157,903,33,186,30.17,41.46
1853821,152,895,33,195,30.02,41.16
1853921,162,886,31,181,30.14,41.48
1854021,175,886,33,172,30.23,40.96
1854121,170,883,35,175,30.23,40.71
1854221,182,871,32,158,30.23,40.54
1854321,180,879,32,177,30.26,41.44
1854421,168,869,35,144,30.18,41.9
1854521,174,868,34,172,30.35,41.83
1854621,174,862,31,183,30.21,41.26
1854721,186,872,30,201,30.33,41.99
1854821,178,871,34,179,30.37,41.83
1854921,167,877,33,189,30.36,41.38
1855021,166,875,34,194,30.53,40.8
1855121,169,873,33,193,30.4,41
1855221,172,876,36,188,30.37,40.68
1855321,168,878,31,154,30.16,40.63
1855421,175,878,31,156,30.15,40.52
1855521,177,866,34,180,30.37,40.62
1855621,167,858,36,186,30.46,41.19
1855721,156,864,38,148,30.27,40.78
1855821,175,860,41,121,30.29,41.02
1855921,172,866,36,117,30.43,41.45
1856021,173,862,33,100,30.37,42.25
1856121,182,853,34,109,30.19,42.73
1856221,192,847,32,111,30.14,42.77
1856321,201,859,33,119,30.37,42.74
