timestamp,smoke,voc,co,flame,temp,hum
1735780,238,954,180,62,36.77,46.76
1735880,247,957,176,62,37.1,46.15
1735980,241,961,176,65,36.42,45.92
1736080,242,953,170,70,36,44.94
1736180,249,960,163,66,35.74,45.57
1736280,250,963,171,70,35.81,46.21
1736380,241,966,176,62,35.23,46.67
1736480,242,967,167,71,35.96,47.17
1736580,237,975,163,71,36.93,47.9
1736680,229,977,168,70,37.35,48.68
1736780,219,969,175,79,36.75,49.52
1736880,226,971,175,80,37.65,50.18
1736980,217,964,167,80,37.5,49.59
1737080,224,955,167,76,37,49.13
1737180,219,954,170,75,37.38,48.56
1737280,228,960,176,79,37.85,49.46
1737380,233,966,177,75,36.94,48.57
1737480,238,964,168,77,36.78,47.85
1737580,241,970,166,79,37.05,47.9
1737680,244,975,163,80,36.67,48.71
1737780,247,983,154,80,36.52,48.84
1737880,243,974,150,80,36.47,48.33
1737980,244,980,151,80,35.99,47.52
1738080,237,974,156,78,36.24,46.98
1738180,235,980,150,70,36.44,46.39
1738280,232,971,140,75,37,47.21
1738380,231,980,148,80,37.63,47.58
1738480,227,983,156,80,36.72,48.37
1738580,218,983,151,76,37.09,48.46
1738680,224,973,154,68,36.55,49.36
1738780,230,980,158,67,35.98,49.5
1738880,226,974,162,62,36.15,50.01
1738980,233,979,157,57,36.82,50.73
1739080,223,985,155,63,36.92,51.12
1739180,219,983,154,72,36.31,51.16
1739280,217,977,155,78,36.69,50.88
1739380,218,976,161,80,36.74,50.43
1739480,215,971,152,80,36.52,51.26
1739580,215,980,145,80,37.26,52.17
1739680,220,971,154,80,36.4,52.45
1739780,212,962,152,80,36.6,53.34
1739880,214,969,151,71,37.54,54
1739980,205,962,152,67,38.16,53.41
1740080,200,958,155,74,38.97,54.16
1740180,194,955,159,77,38.49,54.15
1740280,184,949,153,70,37.6,53.72
1740380,176,950,151,63,37.58,53.74
1740480,179,952,161,69,38.14,53.87
1740580,180,955,168,65,37.58,54.81
1740680,180,950,167,62,37.77,54.27
1740780,186,946,161,66,38.66,54.91
1740880,179,949,169,63,38.78,53.96
1740980,185,949,177,69,38.15,54.41
1741080,188,953,184,69,38.96,53.96
1741180,183,945,186,76,39.51,53.25
1741280,176,937,192,80,40,53.47
1741380,185,947,196,80,39.57,54
1741480,192,953,189,80,40,54.17
1741580,197,951,193,78,39.03,54.85
1741680,190,944,197,80,39.3,55.15
1741780,182,940,199,80,40,54.77
1741880,190,945,205,80,39.36,54.99
1741980,187,955,200,80,39.18,55.8
1742080,191,955,200,72,38.87,55.73
1742180,201,946,204,79,39.35,55.61
1742280,210,953,211,80,40,55.52
1742380,204,956,217,71,40,54.7
1742480,205,955,212,78,39.04,54.75
1742580,214,962,213,80,39.27,55.3
1742680,214,961,211,80,39.58,56.11
1742780,208,963,208,71,38.94,55.33
1742880,201,953,214,61,38.67,55.98
1742980,191,960,212,51,39.46,55.63
1743080,197,968,214,47,38.9,55.11
1743180,200,967,215,38,38.42,54.14
1743280,194,965,214,35,38.48,54.28
1743380,187,975,205,45,38.37,54.74
1743480,183,968,214,44,38.64,53.9
1743580,189,966,209,39,38.71,54.06
1743680,196,969,219,36,38.83,54.25
1743780,193,974,225,38,38.75,53.45
1743880,186,982,228,38,39.22,53.25
1743980,179,978,237,32,39.09,53.21
1744080,183,976,242,35,39.74,53.57
1744180,190,972,243,44,39.16,53.04
1744280,197,973,240,48,39.52,52.81
1744380,191,976,245,47,40,52.51
1744480,184,981,248,46,39.62,53.01
1744580,184,974,250,51,39.41,52.47
1744680,183,981,250,41,39.82,53.35
1744780,179,972,250,40,40,53.73
1744880,186,964,250,34,40,54.59
1744980,195,956,247,39,40,55.41
1745080,202,966,245,46,40,54.86
1745180,207,961,239,45,39.79,55.27
1745280,216,970,243,36,39.4,55.67
1745380,207,978,244,40,39.32,55.31
1745480,217,970,236,31,39.25,55.69
1745580,211,963,245,38,38.93,55.85
1745680,208,963,250,31,39.06,56.44
