timestamp,smoke,voc,co,flame,temp,hum
1056482,247,815,32,83,28.08,47.92
1056582,234,828,34,119,28.23,47.4
1056682,225,832,36,114,28.41,47.29
1056782,210,839,31,155,28.5,46.24
1056882,208,844,32,181,28.8,46.39
1056982,188,842,31,187,29.05,45.53
1057082,189,843,29,164,29.23,45.92
1057182,176,856,34,145,29.47,45.64
1057282,169,864,32,157,29.54,44.83
1057382,157,871,29,159,29.76,44.21
1057482,147,880,30,148,29.97,44.14
1057582,145,871,33,165,29.78,44.27
1057682,143,862,28,173,29.7,43.47
1057782,134,856,29,160,29.79,44.12
1057882,155,862,27,156,29.97,43.35
1057982,164,871,31,180,29.75,43.63
1058082,171,874,35,164,29.79,43.02
1058182,159,883,31,170,29.61,42.68
1058282,169,892,28,142,29.45,42.99
1058382,175,893,26,125,29.34,42.62
1058482,181,884,32,139,29.24,42.25
1058582,175,890,31,114,29.31,41.67
1058682,173,883,35,102,29.11,42.3
1058782,159,886,37,90,29.01,42.97
1058882,176,891,33,91,29.01,43.64
1058982,187,899,33,84,28.88,43.09
1059082,171,906,37,80,28.9,43.78
1059182,167,901,34,81,28.94,43.32
1059282,165,894,37,91,29.17,43.8
1059382,181,888,33,106,29.18,44.16
1059482,179,886,36,131,29.33,44.51
1059582,176,876,36,116,29.29,44.86
1059682,174,867,32,102,29.31,43.99
1059782,185,872,35,111,29.18,44.06
1059882,175,883,31,97,29.2,43.82
1059982,166,879,29,126,29.49,43.42
1060082,164,888,29,139,29.46,43.94
1060182,158,891,30,141,29.35,43.66
1060282,156,899,27,143,29.47,43.86
1060382,167,889,26,126,29.69,43.2
1060482,179,893,25,130,29.76,42.68
1060582,178,889,24,144,29.81,42.25
1060682,181,879,25,158,29.99,42.71
1060782,179,868,28,140,29.95,42.01
1060882,189,864,27,134,29.97,42.68
1060982,200,862,30,113,29.88,42.46
1061082,196,868,30,149,29.73,42.57
1061182,196,863,29,164,29.84,42.7
1061282,196,855,28,132,29.67,42.33
1061382,195,861,29,120,29.83,42.88
1061482,199,869,32,136,29.99,42.17
1061582,184,864,32,159,29.75,42.24
1061682,197,855,36,172,29.72,42.12
1061782,180,866,32,150,29.69,42.05
1061882,177,868,31,165,29.84,42.42
1061982,179,862,33,182,29.71,42.99
1062082,186,866,37,153,29.69,42.47
1062182,188,859,33,174,29.84,42.89
1062282,193,854,32,181,29.93,42.7
1062382,190,863,31,177,29.71,43.35
1062482,200,864,29,158,29.59,43.44
1062582,200,866,31,146,29.77,43.84
1062682,192,874,35,131,30.02,43.06
1062782,189,877,32,144,29.92,43.11
1062882,200,870,35,174,29.99,42.41
1062982,196,874,33,187,30.02,42.37
1063082,195,875,28,183,30.09,42.26
1063182,176,873,31,156,30.27,41.61
1063282,179,882,34,169,30.38,41.83
1063382,176,891,32,136,30.51,42.05
1063482,164,890,29,170,30.51,42
1063582,173,895,26,181,30.61,41.76
1063682,167,883,27,190,30.8,41.85
1063782,163,888,29,207,30.82,41.77
1063882,151,894,34,161,30.97,42.36
1063982,157,898,35,164,30.83,42.76
1064082,155,891,30,173,30.9,42.34
1064182,168,887,30,148,30.69,43.04
1064282,163,881,29,133,30.87,43.16
1064382,168,877,32,157,30.88,43.4
1064482,180,872,36,173,30.86,42.99
1064582,193,879,34,188,30.78,42.96
1064682,202,878,37,197,30.62,42.72
1064782,191,878,39,186,30.69,42.61
1064882,178,867,37,167,30.69,42.06
1064982,180,864,35,169,30.74,42.29
1065082,173,856,32,147,30.72,43.06
1065182,171,862,29,141,30.72,42.77
1065282,180,864,31,117,30.86,42.32
1065382,186,863,30,99,31,42.89
1065482,178,860,28,110,30.81,43.37
1065582,170,864,30,115,31,43.75
1065682,172,866,33,153,31.02,43.7
1065782,165,864,28,142,30.8,43.09
1065882,175,855,27,163,30.62,42.68
1065982,183,848,30,157,30.47,43.04
1066082,186,848,26,128,30.3,42.9
1066182,177,854,28,105,30.19,43.47
1066282,178,848,27,144,30.3,43.71
