timestamp,smoke,voc,co,flame,temp,hum
1016990,182,807,43,176,34.04,37.19
1017090,180,810,39,141,33.79,37.25
1017190,165,816,36,154,33.72,37.92
1017290,155,834,39,163,33.42,38.84
1017390,174,849,38,167,33.36,39.04
1017490,172,845,39,176,33.11,39.56
1017590,181,848,38,161,33.2,40.35
1017690,168,846,41,186,33.08,41
1017790,156,850,39,150,32.91,41.54
1017890,156,860,35,154,32.76,41.62
1017990,150,861,34,135,32.47,41.4
1018090,147,863,38,115,32.53,41.13
1018190,153,856,36,111,32.18,40.62
1018290,157,864,31,135,31.95,40.11
1018390,168,867,36,152,31.79,39.78
1018490,159,876,35,135,31.53,39.64
1018590,170,884,36,129,31.42,40.19
1018690,158,884,31,118,31.42,41.07
1018790,150,872,29,146,31.46,40.73
1018890,148,865,28,138,31.25,40.5
1018990,153,869,30,116,31.24,40.63
1019090,162,870,34,127,30.94,41.46
1019190,173,877,36,111,31.02,40.93
1019290,169,887,31,114,31.13,41.65
1019390,157,890,30,112,31.29,41.32
1019490,153,899,30,153,31.33,42.03
1019590,153,895,30,138,31.5,42.39
1019690,150,894,34,170,31.41,42.44
1019790,154,893,30,189,31.34,41.77
1019890,153,888,27,191,31.05,41.54
1019990,150,887,27,153,31.23,41.06
1020090,161,894,26,133,31.36,40.94
1020190,165,883,26,159,31.12,41.65
1020290,165,889,29,144,31,41.92
1020390,177,897,30,136,30.76,42.03
1020490,179,885,32,133,30.82,41.4
1020590,187,880,36,122,30.7,41.3
1020690,189,888,39,105,30.8,42.05
1020790,182,880,36,132,30.87,41.35
1020890,195,870,31,122,30.76,40.76
1020990,186,872,28,130,30.96,40.94
1021090,179,870,29,133,30.81,40.38
1021190,182,862,31,112,30.81,40.8
1021290,166,859,30,97,30.63,40.52
1021390,162,863,35,83,30.48,40.61
1021490,158,873,36,110,30.37,40.54
1021590,149,884,32,113,30.26,40.18
1021690,157,889,31,128,30.34,40.02
1021790,152,892,31,156,30.28,40.91
1021890,164,899,34,152,30.3,41.55
1021990,153,892,32,143,30.1,40.94
1022090,152,886,32,131,29.86,40.43
1022190,161,875,34,127,29.73,40.96
1022290,162,870,30,161,29.9,40.74
1022390,156,880,29,177,30.03,41.23
1022490,149,890,29,148,30.05,41.49
1022590,161,894,30,175,29.82,41.38
1022690,150,902,34,164,29.7,41.05
1022790,148,897,37,176,29.78,41.38
1022890,155,894,32,148,30,41.46
1022990,163,896,30,176,29.97,41.33
1023090,170,887,31,163,30.14,40.7
1023190,163,892,31,185,29.89,40.27
1023290,166,879,27,200,30.1,40
1023390,170,879,31,160,30.01,39.64
1023490,186,876,33,137,29.88,40.58
1023590,194,870,31,135,29.94,40.86
1023690,202,870,29,166,30.07,41.33
1023790,209,874,32,143,29.93,41.56
1023890,195,883,34,150,30.05,41.85
1023990,191,879,32,160,29.83,42.26
1024090,189,884,33,185,30.08,41.61
1024190,173,887,33,201,29.93,41
1024290,178,879,35,184,30.07,40.48
1024390,189,869,33,148,30.03,40.34
1024490,189,868,30,141,30.04,40.96
1024590,183,862,33,144,29.97,41.27
1024690,178,868,32,120,29.9,41.7
1024790,187,876,32,151,29.78,42.47
1024890,199,867,28,153,29.56,43.22
1024990,192,870,30,181,29.51,43.26
1025090,178,873,32,173,29.42,43.67
1025190,191,882,31,170,29.43,43.12
1025290,180,880,32,193,29.47,43.57
1025390,185,872,34,198,29.5,43.13
1025490,171,870,36,166,29.7,42.85
1025590,178,874,33,173,29.75,43.34
1025690,178,879,35,148,29.81,43.47
1025790,185,869,38,160,29.8,42.98
1025890,190,866,37,182,29.63,42.3
1025990,198,866,33,192,29.48,42.54
1026090,186,867,33,152,29.45,42.52
1026190,189,868,36,180,29.6,43.2
1026290,182,858,36,171,29.82,42.68
1026390,167,862,38,156,29.81,42.17
1026490,178,872,41,162,30.02,41.93
1026590,185,866,36,154,30.15,41.5
1026690,190,873,32,175,30.21,42.1
1026790,173,878,33,182,30.21,41.71
