timestamp,smoke,voc,co,flame,temp,hum
1714867,174,859,38,54,29.11,45.96
1714967,181,863,39,58,28.96,45.71
1715067,193,874,35,62,29.07,45.17
1715167,195,876,35,101,29.11,44.57
1715267,193,868,33,126,29.14,44.07
1715367,201,868,30,137,28.99,44.23
1715467,201,879,31,120,29.27,43.69
1715567,204,878,34,142,29.22,44.01
1715667,212,879,30,122,29.08,43.23
1715767,212,885,27,136,29.3,42.53
1715867,211,892,31,112,29.52,42.14
1715967,202,881,30,102,29.72,42.14
1716067,200,871,33,126,29.75,42.67
1716167,209,865,32,134,29.54,42.91
1716267,212,857,32,113,29.78,43.31
1716367,215,868,33,103,29.75,42.62
1716467,212,879,29,90,29.96,42.24
1716567,217,879,30,83,29.99,42.58
1716667,199,888,26,127,30.18,42.28
1716767,187,876,28,111,30.21,42.5
1716867,193,876,31,137,29.99,43.04
1716967,183,885,30,119,30.02,43.02
1717067,185,882,27,156,30,42.73
1717167,195,873,24,148,30.09,42.98
1717267,181,878,25,163,30.33,42.97
1717367,182,874,30,140,30.55,43
1717467,189,867,33,134,30.61,43.52
1717567,195,858,36,118,30.55,43.3
1717667,178,862,32,152,30.36,42.64
1717767,163,855,33,157,30.36,42.08
1717867,161,855,33,151,30.33,42.02
1717967,164,854,32,168,30.54,42.37
1718067,174,862,34,141,30.44,42.6
1718167,169,873,33,154,30.55,43.26
1718267,160,873,31,181,30.71,42.56
1718367,171,883,32,181,30.9,41.93
1718467,163,891,28,178,30.73,41.95
1718567,155,892,31,183,30.7,42.17
1718667,149,887,31,173,30.73,41.82
1718767,141,892,29,193,30.45,42.6
1718867,153,895,30,167,30.35,41.89
1718967,142,903,28,144,30.47,41.22
1719067,151,908,30,140,30.59,41.08
1719167,164,912,30,143,30.76,41.91
1719267,152,911,31,124,30.73,42.03
1719367,143,913,30,143,30.67,41.95
1719467,147,911,32,158,30.63,42.33
1719567,138,911,30,185,30.63,42.51
1719667,156,898,27,155,30.55,41.94
1719767,151,889,32,153,30.7,41.28
1719867,146,891,30,169,30.64,40.72
1719967,141,899,28,173,30.72,40.61
1720067,140,891,27,188,30.49,40.68
1720167,152,885,29,192,30.65,40.92
1720267,162,891,27,199,30.53,41.25
1720367,174,892,28,196,30.4,41.96
1720467,170,888,26,202,30.24,41.95
1720567,160,888,30,166,30,42.13
1720667,167,884,32,135,30.11,42.46
1720767,175,872,34,135,30.12,42.11
1720867,178,882,35,143,30.36,42.26
1720967,182,880,36,123,30.24,42.65
1721067,175,879,35,123,30.14,43.33
1721167,183,877,39,158,30.34,42.96
1721267,180,873,40,139,30.47,42.99
1721367,171,868,42,165,30.47,42.76
1721467,171,862,41,185,30.38,42.41
1721567,165,865,40,172,30.48,42.51
1721667,171,855,35,172,30.52,41.99
1721767,187,856,34,146,30.42,42.36
1721867,182,867,32,172,30.21,42.4
1721967,167,877,32,147,30.12,42.41
1722067,164,866,36,130,30.16,42.2
1722167,160,876,37,158,30.19,42.87
1722267,164,867,39,166,30.24,42.46
1722367,163,865,40,146,29.99,43.1
1722467,155,875,37,146,29.99,42.46
1722567,163,868,36,160,29.93,42.46
1722667,175,873,35,131,29.95,42.24
1722767,167,866,37,150,30.12,42.28
1722867,174,863,35,174,29.94,43.02
1722967,173,866,38,167,30.19,43.23
1723067,184,858,40,173,30.16,43.33
1723167,181,850,41,169,30.14,43.53
1723267,191,859,37,162,30.18,44.03
1723367,200,869,39,165,30.14,43.65
1723467,186,863,35,137,30.35,43.71
1723567,184,854,32,130,30.46,44.26
1723667,194,868,32,163,30.21,44.71
1723767,200,875,28,151,30.32,44.77
1723867,202,871,25,140,30.31,44.7
1723967,209,875,26,161,30.54,44.85
1724067,204,870,31,183,30.66,44.44
1724167,189,866,30,157,30.52,44.04
1724267,187,871,34,170,30.51,43.51
1724367,181,862,31,169,30.56,44.03
1724467,179,868,36,145,30.76,44.44
1724567,165,862,34,147,30.59,44.54
1724667,181,856,36,120,30.31,44.23
