timestamp,smoke,voc,co,flame,temp,hum
1735780,143,944,136,73,33.79,37.41
1735880,148,946,131,70,33.97,36.57
1735980,143,937,131,79,33.12,36.88
1736080,142,944,136,80,33.45,36.42
1736180,135,940,127,80,32.77,35.43
1736280,126,940,124,76,33.4,36.15
1736380,130,936,133,80,34.18,37.15
1736480,139,945,140,80,33.92,37.7
1736580,147,938,140,71,34.17,37.05
1736680,152,944,141,79,33.6,37.6
1736780,150,942,141,73,34.3,37.09
1736880,154,939,143,76,34.46,36.35
1736980,162,931,150,77,35.13,36.76
1737080,157,924,156,69,34.44,37.43
1737180,158,920,154,76,35.14,37.63
1737280,163,912,150,69,34.36,37.8
1737380,156,920,149,63,34.87,37.29
1737480,162,913,144,66,34.97,37.28
1737580,157,903,137,76,34.65,36.79
1737680,149,906,130,75,34.29,36.32
1737780,158,900,121,73,34.18,36.4
1737880,150,900,129,66,35.06,35.81
1737980,147,900,132,65,35.11,36.2
1738080,146,907,136,68,35.42,36.92
1738180,146,902,132,59,35.4,37.56
1738280,153,900,132,54,34.73,37.19
1738380,145,907,126,59,33.98,36.26
1738480,138,916,129,59,34.29,36.71
1738580,133,924,137,56,34.05,37.33
1738680,128,915,129,48,33.38,36.4
1738780,135,924,129,38,33.55,35.52
1738880,127,917,130,46,34.04,35.87
1738980,134,925,126,44,33.96,35.61
1739080,135,927,133,45,34.69,36.38
1739180,134,932,141,39,34.74,36.69
1739280,130,923,147,44,35.47,35.76
1739380,129,914,151,39,35.87,35.56
1739480,126,923,153,38,35.59,35.81
1739580,129,918,149,36,35.35,35.07
1739680,126,928,147,27,34.75,34.5
1739780,118,920,150,31,35.21,33.59
1739880,128,918,143,31,35.6,34.29
1739980,130,919,142,37,35.62,34.26
1740080,136,915,137,33,36.12,34.75
1740180,129,920,139,42,35.6,34.1
1740280,127,921,147,42,35.25,34.06
1740380,137,911,156,49,34.97,33.85
1740480,129,916,152,40,35.9,34.2
1740580,119,906,155,43,36,34.72
1740680,128,906,146,33,36.53,35.13
1740780,121,900,155,31,36.55,34.9
1740880,126,903,151,29,35.93,35.27
1740980,133,908,143,36,36.18,34.57
1741080,135,908,151,34,35.57,33.58
1741180,125,910,155,32,35.73,32.65
1741280,134,907,154,42,35.03,32.53
1741380,129,900,154,33,34.21,32.15
1741480,134,904,157,25,35.03,32.69
1741580,127,902,163,32,35.04,33.58
1741680,120,912,158,23,34.89,33.23
1741780,110,917,156,28,34.93,33.88
1741880,107,909,163,33,34.8,34.83
1741980,105,906,154,34,34.97,33.98
1742080,106,900,161,33,34.79,33.59
1742180,111,900,156,36,34.29,32.66
1742280,107,900,154,40,34.08,33.15
1742380,114,907,157,47,33.98,32.76
1742480,118,908,154,48,33.88,31.88
1742580,116,900,159,52,34.69,31.77
1742680,108,909,167,51,34.04,31.34
1742780,110,916,166,49,33.13,31.37
1742880,112,917,167,50,33.94,32.15
1742980,118,920,176,53,34.1,31.21
1743080,124,926,177,62,33.99,31.83
1743180,124,920,168,71,33.5,31.21
1743280,132,930,178,65,34.23,31.21
1743380,136,933,180,63,34.62,30.4
1743480,131,933,179,53,34.29,31.13
1743580,131,936,188,46,34.29,30.65
1743680,132,944,180,47,33.48,30.19
1743780,134,942,190,51,33.25,30.46
1743880,127,942,192,61,33.65,30.76
1743980,123,935,199,56,33.09,31.72
1744080,120,933,205,57,33.72,31.19
1744180,127,926,201,59,33.12,31.4
1744280,121,922,193,56,33.63,32.15
1744380,122,920,196,63,33.66,32.68
1744480,115,918,205,57,33.79,32.2
1744580,124,924,196,60,34.06,32.91
1744680,122,918,202,55,34.39,32.38
1744780,121,913,197,62,34.15,32.63
1744880,115,921,201,70,33.74,31.8
1744980,118,923,206,78,32.83,31.93
1745080,125,931,204,77,33.31,31.69
1745180,130,937,200,80,33.82,31.18
1745280,137,927,199,80,34.15,30.36
1745380,141,927,206,76,33.3,29.82
1745480,147,920,200,80,33.96,30.23
1745580,146,912,196,80,33.25,30.81
1745680,154,905,200,80,33.53,30.62
