timestamp,smoke,voc,co,flame,temp,hum
1868221,126,938,49,225,29.09,41.55
1868321,148,932,42,210,28.91,41.73
1868421,155,929,36,177,28.9,41.31
1868521,152,928,34,193,29.06,41.4
1868621,165,926,32,192,29.03,41.05
1868721,172,909,29,171,28.92,41.09
1868821,182,915,27,168,29.02,41.95
1868921,182,918,31,135,28.86,41.54
1869021,185,919,32,119,28.78,41.98
1869121,170,912,28,106,29.09,42.53
1869221,173,900,27,139,28.98,41.87
1869321,167,889,25,135,28.91,41.86
1869421,168,883,26,141,29.09,41.58
1869521,177,886,31,146,29.22,41.7
1869621,164,885,32,140,29.09,41.55
1869721,164,894,36,133,29.35,41.83
1869821,156,902,36,130,29.2,41.19
1869921,167,902,35,147,29.13,40.83
1870021,167,903,31,174,29.09,40.42
1870121,175,909,32,160,28.9,41.32
1870221,180,900,32,171,28.97,41.93
1870321,175,901,35,139,29.25,42.63
1870421,185,889,33,132,29.46,42.81
1870521,190,895,31,126,29.41,42.27
1870621,189,898,34,124,29.35,42.94
1870721,196,897,36,159,29.27,43.47
1870821,200,889,33,165,29.11,43.84
1870921,190,897,34,155,29.4,43.01
1871021,186,899,37,160,29.38,43.28
1871121,175,899,40,152,29.34,43.47
1871221,165,904,34,166,29.3,42.92
1871321,168,894,31,179,29.26,42.69
1871421,180,881,31,190,29.06,43.36
1871521,177,889,29,175,29.34,43.56
1871621,181,894,26,164,29.43,43.75
1871721,165,893,27,149,29.46,43.6
1871821,156,890,26,149,29.43,43.54
1871921,165,892,25,169,29.34,42.79
1872021,170,881,28,134,29.29,42.92
1872121,182,877,33,150,29.48,42.22
1872221,189,871,37,129,29.64,42.81
1872321,190,871,38,111,29.63,42.83
1872421,178,860,34,149,29.87,42.1
1872521,163,860,32,132,29.86,41.9
1872621,161,864,28,151,29.74,42.4
1872721,163,859,29,145,29.97,42.16
1872821,167,867,30,157,29.79,41.5
1872921,171,871,31,158,30.02,40.86
1873021,166,869,32,128,29.85,41.18
1873121,180,865,33,141,29.97,40.97
1873221,193,876,33,144,29.78,40.64
1873321,190,878,32,136,29.56,40.14
1873421,177,872,32,161,29.69,40.46
1873521,181,871,36,131,29.8,41.21
1873621,171,864,35,149,29.64,41.79
1873721,173,861,33,154,29.69,41.28
1873821,181,871,33,169,29.74,42.03
1873921,188,866,33,164,29.91,42.18
1874021,193,862,37,153,29.76,41.88
1874121,190,865,39,170,29.75,41.67
1874221,198,860,37,161,29.51,41.02
1874321,199,858,35,133,29.64,41.12
1874421,189,871,37,135,29.79,41.65
1874521,180,877,38,124,29.9,41.24
1874621,184,868,41,131,29.79,41.3
1874721,195,866,38,111,29.74,41.36
1874821,176,864,38,134,29.99,40.82
1874921,176,876,33,127,29.76,40.65
1875021,187,880,30,145,29.62,41.19
1875121,172,877,29,127,29.65,40.69
1875221,187,881,32,160,29.45,40.97
1875321,196,877,35,185,29.44,41.14
1875421,189,874,36,191,29.49,41.46
1875521,189,884,34,182,29.58,41
1875621,193,888,30,181,29.71,41.12
1875721,187,892,28,153,29.77,41.22
1875821,189,895,27,176,29.56,42.05
1875921,200,895,29,165,29.81,42.71
1876021,190,894,33,141,29.58,42.8
1876121,196,898,29,122,29.68,43.34
1876221,197,889,31,108,29.74,43.63
1876321,182,877,28,105,29.64,43.57
1876421,195,884,31,95,29.78,42.91
1876521,197,873,33,121,29.75,42.36
1876621,183,874,37,119,29.88,42.11
1876721,173,868,36,124,29.97,42.46
1876821,185,880,37,157,30.18,42.55
1876921,193,886,32,168,29.97,42.95
1877021,188,874,35,181,30.01,42.89
1877121,172,885,30,154,29.96,42.39
1877221,166,890,29,178,30.16,41.95
1877321,181,898,28,148,30.02,42.06
1877421,172,901,26,164,30.21,41.52
1877521,181,901,26,185,29.98,41.45
1877621,168,908,31,156,30.21,42.11
1877721,182,897,34,150,30.23,42.14
1877821,188,898,34,127,30.41,42.48
1877921,177,897,30,137,30.48,42.26
1878021,175,885,33,169,30.4,42.92
