timestamp,smoke,voc,co,flame,temp,hum
1735780,233,926,127,60,36.7,52.44
1735880,237,921,132,64,36.9,51.9
1735980,228,930,128,54,36.09,52.6
1736080,223,930,119,62,36.78,53.58
1736180,216,925,120,64,36.63,53.89
1736280,224,921,114,57,37.25,54.71
1736380,234,921,123,54,37.7,55.04
1736480,232,918,118,49,36.99,55.12
1736580,223,927,120,57,37.42,54.51
1736680,226,936,117,50,37.81,54.3
1736780,227,945,113,58,38.11,54.13
1736880,230,954,118,63,37.32,55.06
1736980,233,952,121,71,36.74,54.53
1737080,235,943,117,68,37.29,55.18
1737180,229,944,122,67,37.94,55.22
1737280,230,947,129,69,36.95,55.07
1737380,234,951,120,77,37.77,55.84
1737480,241,942,120,77,38.42,54.87
1737580,249,943,120,79,37.78,55.79
1737680,248,934,123,80,37.06,55.67
1737780,241,927,127,73,37.04,55.56
1737880,250,932,121,80,37.55,55.5
1737980,247,936,113,80,37.5,55.09
1738080,250,943,111,80,37.13,55.03
1738180,250,950,102,77,36.27,55.5
1738280,250,955,111,77,35.34,55.02
1738380,250,965,110,71,34.71,55.35
1738480,244,961,104,78,35.13,54.65
1738580,247,956,113,69,35.08,54.08
1738680,247,955,104,78,34.73,54.18
1738780,245,946,113,80,35.55,54.54
1738880,250,941,105,80,35.81,54.58
1738980,250,934,100,75,35.44,55.31
1739080,242,936,101,78,35.8,56.24
1739180,248,928,108,80,35.29,55.99
1739280,250,924,104,80,35.4,55.98
1739380,250,923,113,80,34.44,56.21
1739480,247,926,104,80,35.33,55.46
1739580,250,929,112,80,36,56.34
1739680,249,922,103,76,35.97,55.57
1739780,244,918,109,80,36.4,54.57
1739880,241,917,110,75,35.46,55.32
1739980,248,908,117,69,35.45,54.81
1740080,250,905,122,64,35.2,55.79
1740180,250,905,113,67,34.31,55.83
1740280,250,911,121,69,34.88,56.59
1740380,247,917,120,67,35.38,57.05
1740480,250,919,112,75,35.54,57.63
1740580,243,919,113,70,35.85,56.68
1740680,239,915,115,61,36.27,55.71
1740780,240,924,119,52,35.62,56.67
1740880,246,928,117,45,36.29,57.6
1740980,245,936,120,42,36.66,57.81
1741080,236,945,128,46,36.47,58.66
1741180,230,945,136,50,36.57,58.65
1741280,231,948,129,60,35.76,57.94
1741380,228,946,125,52,35.62,57.31
1741480,220,947,117,43,36.12,57.41
1741580,224,939,123,43,36.23,57.03
1741680,228,937,115,35,36.73,57.27
1741780,233,936,113,30,35.99,57.56
1741880,235,934,109,38,36.2,57.51
1741980,225,926,104,42,36.92,56.67
1742080,226,925,100,34,37.86,56.22
1742180,233,922,100,30,36.88,56.64
1742280,234,922,100,39,36.39,57.43
1742380,230,923,106,31,35.67,56.93
1742480,238,917,111,28,35.06,57.48
1742580,243,920,116,27,34.19,57.37
1742680,243,917,123,35,33.3,57.9
1742780,247,926,131,33,33.77,57.01
1742880,250,922,131,28,33.94,56.71
1742980,246,918,137,29,34.09,57.58
1743080,250,920,143,25,34.67,57.39
1743180,244,924,152,33,34.54,57.88
1743280,250,930,149,40,34.34,58.74
1743380,244,924,141,40,33.45,59.14
1743480,241,930,135,38,34.14,59.72
1743580,238,920,135,42,34.76,60
1743680,244,911,137,50,35.17,60
1743780,236,916,128,60,36.03,59.88
1743880,244,909,120,65,36.42,59.46
1743980,250,913,123,63,36.48,60
1744080,242,904,120,64,35.89,60
1744180,234,900,118,62,36.02,59.16
1744280,234,900,108,72,35.28,59.42
1744380,229,900,108,76,34.97,60
1744480,235,903,110,80,34.44,60
1744580,231,911,100,80,34.9,59.27
1744680,224,903,102,76,35.03,59.12
1744780,223,900,108,78,35.21,59.05
1744880,218,900,117,80,34.97,58.28
1744980,214,903,111,72,34.83,58.23
1745080,212,907,116,80,34.66,58.42
1745180,210,900,117,77,33.93,58.66
1745280,206,905,113,78,34.23,58.22
1745380,213,903,119,69,33.99,58.95
1745480,217,912,126,60,34.75,58.99
1745580,209,904,125,66,35.49,58.5
1745680,219,913,135,73,36.16,59.01
