timestamp,smoke,voc,co,flame,temp,hum
1079735,186,904,16,212,30.4,35.73
1079835,173,897,19,199,30.27,36.26
1079935,166,898,22,194,30.25,36.98
1080035,181,897,23,210,30.33,37.63
1080135,189,888,21,182,30.18,38.32
1080235,188,897,20,175,30.27,38.71
1080335,200,893,25,177,30.25,39.59
1080435,182,885,23,156,30.34,40.59
1080535,189,872,29,171,30.21,40.98
1080635,176,867,30,162,30.03,41.45
1080735,183,874,31,147,30.01,40.85
1080835,190,874,32,143,30.01,41.26
1080935,190,880,29,143,29.93,41.58
1081035,200,869,29,128,29.97,41.31
1081135,200,870,28,146,29.82,41.78
1081235,208,860,27,143,29.59,41.43
1081335,206,859,25,166,29.8,41.8
1081435,186,855,24,190,29.78,42.19
1081535,186,847,23,189,29.87,42.46
1081635,189,847,25,186,29.84,42.92
1081735,173,844,28,170,30.08,43.07
1081835,184,857,27,134,29.94,42.71
1081935,194,850,27,113,29.86,42.61
1082035,197,863,28,148,29.84,42.71
1082135,178,874,27,151,30.09,42.65
1082235,189,870,28,131,30.02,42.39
1082335,186,867,26,131,30.2,42.09
1082435,177,859,27,146,30.22,42.31
1082535,169,852,25,149,30.15,41.61
1082635,174,865,30,153,30.37,41.89
1082735,177,875,28,154,30.49,41.2
1082835,188,879,29,136,30.58,41.94
1082935,174,870,30,112,30.46,42.14
1083035,182,874,32,136,30.21,42.26
1083135,182,864,28,163,30.34,41.77
1083235,189,867,25,162,30.57,42.49
1083335,195,858,26,135,30.58,42.97
1083435,186,854,29,129,30.51,43.05
1083535,192,862,29,152,30.62,43.63
1083635,183,854,27,164,30.49,43.31
1083735,191,856,31,177,30.28,42.86
1083835,197,860,33,161,30.48,42.09
1083935,199,863,36,162,30.41,41.51
1084035,207,855,40,167,30.24,41.21
1084135,210,854,37,175,30.07,41.35
1084235,200,858,39,139,30.21,41.94
1084335,185,852,38,158,30.45,41.37
1084435,169,847,40,156,30.65,40.85
1084535,159,861,34,182,30.38,40.93
1084635,157,861,36,171,30.33,41.75
1084735,149,856,36,156,30.08,41.2
1084835,141,855,35,125,30.26,41.29
1084935,133,859,36,128,30.04,40.71
1085035,141,872,35,152,29.91,40.87
1085135,141,861,39,145,30.1,40.96
1085235,146,854,33,117,29.86,41.39
1085335,139,866,32,148,29.7,41.1
1085435,152,877,31,131,29.77,40.65
1085535,160,885,32,161,29.77,41.4
1085635,159,873,36,167,29.8,41.01
1085735,149,874,33,163,29.73,41.81
1085835,156,871,29,140,29.68,42.61
1085935,170,880,30,122,29.6,42.64
1086035,183,884,29,118,29.62,43.26
1086135,177,882,30,102,29.65,42.63
1086235,173,879,33,143,29.77,42.32
1086335,168,871,34,159,29.57,42.14
1086435,162,881,34,131,29.78,42.11
1086535,168,880,35,119,29.69,42.55
1086635,171,875,35,146,29.95,43.28
1086735,169,865,31,133,29.83,42.48
1086835,183,871,32,152,29.96,42.09
1086935,186,864,36,156,29.81,42.6
1087035,186,874,35,170,30.07,42.77
1087135,190,867,32,159,30.15,42.79
1087235,194,860,33,130,29.97,43.33
1087335,182,873,31,123,29.8,43.63
1087435,175,876,30,137,29.99,44.18
1087535,182,876,34,143,29.79,44.02
1087635,189,873,35,161,29.6,44.38
1087735,192,862,31,172,29.83,44.44
1087835,191,862,32,138,29.9,44.7
1087935,197,867,32,170,29.99,44.76
1088035,198,872,34,182,30.18,45.05
1088135,205,881,35,166,30.25,45.54
1088235,199,878,34,188,30.33,45.6
1088335,209,888,36,204,30.32,45.82
1088435,204,885,39,203,30.44,45.72
1088535,188,883,33,193,30.57,46.03
1088635,198,872,36,196,30.76,45.27
1088735,181,879,31,180,30.62,45.67
1088835,177,881,31,175,30.46,44.96
1088935,189,890,36,180,30.64,44.65
1089035,179,883,34,163,30.48,44.66
1089135,191,891,30,136,30.55,44.62
1089235,191,882,31,163,30.33,44.75
1089335,192,872,32,142,30.25,44.06
1089435,189,874,32,126,30.43,44.46
1089535,188,879,33,144,30.29,44
