timestamp,smoke,voc,co,flame,temp,hum
1735780,108,987,142,34,36.35,39.44
1735880,108,990,136,35,36.84,40.07
1735980,116,988,127,26,36.04,40.44
1736080,124,997,128,23,36.12,40.29
1736180,126,1000,126,20,36.89,41.11
1736280,118,1000,125,20,36.49,40.64
1736380,123,1000,133,20,36.84,40.65
1736480,122,993,137,30,36.23,40.08
1736580,127,983,136,34,37.05,40.75
1736680,122,974,143,28,37.44,40.44
1736780,122,969,140,25,36.75,39.58
1736880,128,968,146,31,36.09,40.27
1736980,121,968,148,38,36.49,41.21
1737080,126,975,155,32,36.18,41.39
1737180,123,970,147,29,35.21,42.16
1737280,123,974,148,20,35.37,41.62
1737380,132,971,158,20,36.05,42.55
1737480,126,966,155,26,36.36,43.28
1737580,127,972,151,35,36,43.56
1737680,131,972,141,28,35.61,42.65
1737780,122,981,146,30,35.22,42.64
1737880,119,974,144,25,35.37,42.72
1737980,125,980,151,34,34.46,41.78
1738080,133,987,159,35,33.78,42.03
1738180,132,983,160,30,34.11,41.16
1738280,136,991,152,21,34.02,40.81
1738380,136,1000,156,20,34.91,39.88
1738480,131,999,155,27,34.12,39.91
1738580,128,996,151,29,33.19,39.9
1738680,133,1000,160,36,32.94,40.84
1738780,136,1000,158,33,32.28,40.09
1738880,129,994,155,38,32.36,40.35
1738980,124,994,161,34,32.83,40.3
1739080,122,1000,164,36,32,40
1739180,125,1000,159,30,31.31,40.92
1739280,116,1000,149,22,30.83,40.12
1739380,114,993,159,23,30.66,40.44
1739480,121,992,164,25,30.91,41.09
1739580,124,999,173,30,31.79,41.61
1739680,130,995,175,27,31.49,41.36
1739780,130,1000,183,29,32.11,40.41
1739880,136,994,174,24,32.75,39.86
1739980,128,1000,173,27,32.61,39.83
1740080,138,998,171,29,32.38,38.87
1740180,141,997,180,28,32.82,39.52
1740280,144,992,187,37,32.84,39.25
1740380,147,983,194,36,32.74,39.2
1740480,151,986,198,28,33.5,40.01
1740580,148,977,199,28,34.17,39.02
1740680,155,974,201,24,33.5,39.41
1740780,152,968,205,20,33.34,39.63
1740880,145,970,202,20,32.61,40.17
1740980,147,974,206,25,31.7,40.49
1741080,145,972,201,30,32.66,41.16
1741180,142,963,208,27,33.62,40.95
1741280,144,959,211,35,34.61,40.91
1741380,146,958,218,29,33.69,41.1
1741480,139,955,211,24,33.63,41.24
1741580,134,950,202,27,33.76,41.36
1741680,134,950,199,21,34.48,40.95
1741780,128,943,193,21,35.13,40.12
1741880,118,942,183,28,35.97,40.16
1741980,113,934,182,34,35.89,39.49
1742080,119,940,174,32,35.44,38.74
1742180,110,946,183,27,36.18,38.7
1742280,115,938,183,20,36.96,38.54
1742380,121,940,192,22,37.21,38.14
1742480,115,936,197,20,36.42,38.88
1742580,107,933,190,23,37.39,38.96
1742680,103,932,187,20,37.43,39.89
1742780,100,926,185,20,36.85,39.02
1742880,109,923,189,26,35.98,39.81
1742980,102,916,189,28,36.54,39.95
1743080,100,914,193,30,36.61,40.33
1743180,104,917,201,30,35.93,40.41
1743280,112,925,196,36,36.17,40.05
1743380,102,917,189,40,36.22,39.71
1743480,100,918,185,42,36.75,39.82
1743580,105,928,187,34,37.63,40.78
1743680,109,918,182,28,37.48,40.32
1743780,110,910,183,32,36.74,39.57
1743880,116,919,175,23,37.17,40.14
1743980,109,924,185,20,36.24,39.85
1744080,114,917,175,20,36.69,38.96
1744180,116,925,169,20,36.63,39.63
1744280,119,926,160,23,35.66,39.87
1744380,113,917,153,20,36.2,40.61
1744480,120,920,146,23,37.14,39.71
1744580,122,929,155,23,37.97,39.81
1744680,126,923,152,20,38.17,40.65
1744780,132,919,151,21,37.88,39.73
1744880,125,929,147,23,38.71,40.08
1744980,127,931,151,28,38.03,40.04
1745080,134,937,154,27,37.36,39.61
1745180,132,944,154,26,38.08,40.26
1745280,133,945,160,30,38.31,41.26
1745380,137,953,167,22,38.05,40.47
1745480,128,952,164,20,38.09,40.89
1745580,131,950,162,27,38.02,40.47
1745680,125,959,169,37,38.76,40.79
