timestamp,smoke,voc,co,flame,temp,hum
1342621,204,884,16,78,34.03,37.15
1342721,197,881,18,100,33.93,37.72
1342821,204,887,20,98,33.9,37.49
1342921,208,880,22,131,33.56,37.25
1343021,196,885,22,108,33.61,38.06
1343121,189,872,22,109,33.41,38.9
1343221,174,879,26,120,33.24,39.23
1343321,187,872,24,106,32.93,39.6
1343421,188,870,23,114,32.85,39.48
1343521,180,872,26,147,32.78,40.2
1343621,191,881,24,152,32.8,40.7
1343721,189,882,24,134,32.64,40.26
1343821,176,875,22,164,32.64,40.14
1343921,182,873,27,144,32.46,39.81
1344021,178,872,25,153,32.49,39.73
1344121,164,865,23,162,32.38,39.71
1344221,163,869,24,142,32.04,39.98
1344321,167,862,29,123,32.19,40.16
1344421,163,861,29,103,32.14,40.5
1344521,153,861,34,130,31.97,40.33
1344621,164,859,34,115,31.98,39.96
1344721,177,866,33,142,32.06,40.4
1344821,191,867,33,161,32.11,41.06
1344921,190,858,34,151,32.12,41.81
1345021,173,854,30,137,32.21,42.62
1345121,172,860,32,151,32.03,42.14
1345221,182,858,37,179,31.72,41.45
1345321,182,858,38,177,31.61,41.68
1345421,171,866,40,158,31.63,42.08
1345521,166,862,37,141,31.76,42.53
1345621,176,862,34,148,31.52,42.22
1345721,175,855,34,126,31.42,42.8
1345821,173,861,34,117,31.49,43.32
1345921,174,871,31,127,31.63,42.85
1346021,170,872,35,106,31.4,42.6
1346121,173,878,33,122,31.31,42.72
1346221,163,873,34,151,31.04,42.57
1346321,169,874,37,137,30.77,42.05
1346421,169,879,37,156,30.85,42.61
1346521,161,874,37,163,30.7,42.93
1346621,170,869,36,175,30.41,42.75
1346721,158,864,33,138,30.45,42.38
1346821,171,858,36,136,30.58,42.36
1346921,180,860,37,135,30.61,42.6
1347021,172,868,33,120,30.58,43.13
1347121,182,862,35,152,30.43,42.4
1347221,184,868,33,178,30.43,41.75
1347321,177,869,33,186,30.49,42.09
1347421,168,874,32,146,30.65,42.37
1347521,155,869,33,156,30.76,42.39
1347621,164,868,30,169,30.67,42.38
1347721,169,860,35,188,30.75,42.04
1347821,175,859,35,191,30.89,42.81
1347921,163,867,38,158,30.75,42.04
1348021,171,862,40,139,30.91,41.57
1348121,182,854,37,134,30.68,41.38
1348221,186,860,38,166,30.74,41.09
1348321,195,860,37,173,30.61,40.72
1348421,194,863,37,181,30.74,41.39
1348521,188,868,31,166,30.74,42.07
1348621,172,876,30,135,30.8,41.93
1348721,172,866,32,113,30.67,42.27
1348821,167,858,33,102,30.5,41.59
1348921,175,866,30,122,30.42,41.04
1349021,168,868,31,122,30.47,40.97
1349121,170,859,31,111,30.67,41.88
1349221,185,854,33,148,30.39,42.09
1349321,190,863,32,143,30.42,41.42
1349421,175,875,35,130,30.58,42.2
1349521,188,881,32,161,30.38,41.58
1349621,192,873,29,184,30.49,41.9
1349721,197,868,33,181,30.37,41.59
1349821,194,867,33,142,30.51,41.38
1349921,192,878,32,169,30.28,41.99
1350021,182,867,35,139,30.1,42.45
1350121,166,875,32,160,29.95,43.17
1350221,156,871,31,149,29.73,43.43
1350321,160,872,33,169,29.82,43.1
1350421,176,862,32,163,29.58,42.87
1350521,174,859,28,163,29.71,42.78
1350621,180,860,29,140,29.49,42.3
1350721,194,867,33,117,29.31,42.95
1350821,177,877,29,130,29.12,43.61
1350921,189,883,31,108,29.18,43.06
1351021,189,874,33,124,29.43,42.38
1351121,173,866,33,132,29.43,42.28
1351221,182,858,34,136,29.57,42.04
1351321,173,868,36,122,29.54,42.25
1351421,183,865,34,155,29.49,41.64
1351521,184,873,38,140,29.61,41.95
1351621,175,884,34,151,29.67,41.28
1351721,186,875,34,146,29.52,41.02
1351821,185,866,36,118,29.63,41.15
1351921,185,877,34,119,29.53,41.05
1352021,195,875,34,109,29.74,41.89
1352121,182,866,37,102,29.62,42.55
1352221,178,871,41,131,29.47,42.61
1352321,168,879,38,165,29.7,42.13
1352421,158,871,39,156,29.86,42.38
