timestamp,smoke,voc,co,flame,temp,hum
1735780,164,984,198,76,35.16,35.89
1735880,162,990,190,73,34.91,35.66
1735980,155,992,181,76,34.95,34.92
1736080,156,982,179,80,34.59,35.34
1736180,152,987,183,80,33.94,35.18
1736280,143,980,191,79,33.45,35.57
1736380,136,977,199,70,32.5,35.87
1736480,146,971,205,78,33.19,36.77
1736580,146,975,201,69,33.19,35.99
1736680,138,980,199,63,34.07,35.97
1736780,132,983,200,60,34.78,36.79
1736880,134,992,202,69,35.34,36.31
1736980,130,994,200,71,35.23,35.53
1737080,124,995,200,71,34.94,36.34
1737180,125,991,201,75,34.09,35.56
1737280,128,983,192,68,34.62,35.87
1737380,133,982,194,76,33.92,36.27
1737480,137,977,203,80,33.33,36.96
1737580,146,978,194,80,33.74,36.72
1737680,137,970,190,71,33.83,37
1737780,143,965,188,70,34.6,36.41
1737880,150,961,180,75,34.64,37.21
1737980,143,966,175,69,33.81,37.31
1738080,147,976,180,70,34.7,37.81
1738180,155,978,182,75,34.15,37.27
1738280,159,986,181,66,34.88,37.43
1738380,161,989,179,59,34.24,37.91
1738480,156,986,179,68,34.73,37.92
1738580,151,990,183,76,35.55,37.9
1738680,160,984,190,80,36.19,37.61
1738780,156,976,194,80,35.91,36.93
1738880,162,970,196,75,36.63,36.87
1738980,155,973,196,67,36.82,36.47
1739080,156,981,190,66,36.77,36.26
1739180,154,979,200,58,36.48,36.45
1739280,157,982,197,65,36.38,37.28
1739380,166,986,206,58,36.49,36.62
1739480,170,988,212,64,36.91,37.11
1739580,170,986,208,57,35.93,37.06
1739680,175,980,214,53,35.44,38.01
1739780,180,983,209,55,35.39,37.42
1739880,183,977,207,51,35.56,37
1739980,182,975,213,61,36.05,37.66
1740080,192,978,215,59,35.89,37.1
1740180,188,985,211,68,35.85,36.95
1740280,188,995,202,69,34.85,37.7
1740380,190,1000,207,76,34.9,38.38
1740480,199,998,206,70,34.15,38.21
1740580,199,1000,199,65,33.21,39.07
1740680,206,1000,199,73,33.65,39.04
1740780,199,1000,203,70,34.2,38.33
1740880,197,1000,199,69,35.07,38.5
1740980,193,1000,193,61,35,38.05
1741080,189,997,189,64,35.56,39
1741180,197,998,179,68,35.65,38.57
1741280,198,1000,181,73,36.12,39.19
1741380,191,993,185,66,36.96,39.41
1741480,198,994,187,75,36.07,39.63
1741580,199,993,186,71,35.61,39.59
1741680,201,984,181,75,34.61,39.12
1741780,201,987,186,69,34.81,38.72
1741880,209,986,181,68,33.95,38
1741980,208,990,190,59,34.39,38.18
1742080,203,989,188,59,34.23,38.2
1742180,197,990,182,66,34.2,38.32
1742280,202,994,178,63,33.86,38.95
1742380,200,988,171,68,34.72,39.94
1742480,204,992,169,62,34.24,40.89
1742580,204,983,171,64,33.62,40.01
1742680,194,987,174,64,33.25,39.48
1742780,185,988,172,72,34.02,39.18
1742880,185,991,172,63,34.66,38.86
1742980,186,987,180,57,34.24,39.06
1743080,178,987,178,53,34.31,39.09
1743180,171,979,183,60,34.86,38.8
1743280,174,987,173,51,35.53,38.12
1743380,172,997,172,44,35.29,38.81
1743480,163,997,174,45,35.23,38.47
1743580,171,993,165,51,35.92,37.89
1743680,178,985,175,46,35.48,37.6
1743780,169,992,167,39,35.84,36.9
1743880,164,990,166,49,35.35,36.34
1743980,165,997,167,41,35.19,36.56
1744080,156,996,162,34,35.18,36.71
1744180,164,1000,162,41,35.33,36.7
1744280,171,1000,168,40,36.26,37.64
1744380,170,1000,175,37,35.65,38.1
1744480,163,1000,179,29,34.68,38.53
1744580,169,1000,183,34,33.98,37.73
1744680,177,1000,174,42,33.17,38.18
1744780,175,997,171,39,33.5,37.75
1744880,172,989,176,35,33.21,38.15
1744980,171,989,178,33,32.73,38.33
1745080,165,982,187,31,32.05,38.68
1745180,171,986,190,23,31.37,39.57
1745280,170,995,191,33,30.51,40.44
1745380,165,995,195,34,30.35,40.63
1745480,172,993,204,33,30.71,40.62
1745580,176,999,210,29,30.49,40.09
1745680,173,1000,206,29,30.11,40.77
